model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,38,1628,DR_k1,IV,2,backadj,cholesterol,easy,KEEP,no,yes,0,1,176,224,
gpt-4.1-nano,58,9821,PROSE,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,171,259,
gpt-4.1-nano,60,7633,PROSE,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,164,489,
gpt-4.1-nano,60,7633,RAW,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,118,377,
gpt-4.1-nano,60,7633,ORACLE,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,179,451,
gpt-4.1-nano,60,7633,DR_k1,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,180,475,
gpt-4.1-nano,61,2455,PROSE,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,149,307,
gpt-4.1-nano,61,2455,RAW,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,114,312,
gpt-4.1-nano,61,2455,ORACLE,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,164,452,
gpt-4.1-nano,61,2455,DR_k1,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,163,451,
gpt-4.1-nano,62,13299,PROSE,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,169,261,
gpt-4.1-nano,62,13299,RAW,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,122,268,
gpt-4.1-nano,62,13299,ORACLE,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,184,417,
gpt-4.1-nano,62,13299,DR_k1,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,185,258,
gpt-4.1-nano,63,12888,PROSE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,147,189,
gpt-4.1-nano,63,12888,RAW,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,116,272,
gpt-4.1-nano,63,12888,ORACLE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,162,386,
gpt-4.1-nano,63,12888,DR_k1,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,162,344,
gpt-4.1-nano,64,7372,PROSE,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,139,358,
gpt-4.1-nano,64,7372,RAW,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,110,337,
gpt-4.1-nano,64,7372,ORACLE,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,154,419,
gpt-4.1-nano,64,7372,DR_k1,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,154,414,
gpt-4.1-nano,65,2611,PROSE,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,142,258,
gpt-4.1-nano,58,9821,RAW,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,133,229,
gpt-4.1-nano,65,2611,RAW,arrowhead,1,marginal,gender_pay,easy,KEEP,no,yes,0,1,113,247,
gpt-4.1-nano,65,2611,ORACLE,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,157,396,
gpt-4.1-nano,65,2611,DR_k1,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,157,385,
gpt-4.1-nano,66,7390,PROSE,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,139,574,
gpt-4.1-nano,66,7390,ORACLE,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,154,516,
gpt-4.1-nano,66,7390,RAW,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,110,286,
gpt-4.1-nano,67,9093,PROSE,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,147,501,
gpt-4.1-nano,66,7390,DR_k1,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,153,497,
gpt-4.1-nano,67,9093,RAW,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,116,301,
gpt-4.1-nano,67,9093,ORACLE,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,162,502,
gpt-4.1-nano,67,9093,DR_k1,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,162,554,
gpt-4.1-nano,68,17810,PROSE,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,145,456,
gpt-4.1-nano,68,17810,RAW,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,113,397,
gpt-4.1-nano,68,17810,ORACLE,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,160,460,
gpt-4.1-nano,69,17809,PROSE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,149,333,
gpt-4.1-nano,68,17810,DR_k1,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,160,472,
gpt-4.1-nano,69,17809,RAW,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,117,343,
gpt-4.1-nano,69,17809,ORACLE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,164,342,
gpt-4.1-nano,69,17809,DR_k1,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,163,461,
gpt-4.1-nano,70,8061,PROSE,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,no,0,1,134,484,
gpt-4.1-nano,70,8061,RAW,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,105,209,
gpt-4.1-nano,70,8061,ORACLE,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,150,477,
gpt-4.1-nano,70,8061,DR_k1,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,150,558,
gpt-4.1-nano,71,4065,PROSE,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,yes,0,1,158,424,
gpt-4.1-nano,71,4065,RAW,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,114,361,
gpt-4.1-nano,71,4065,ORACLE,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,173,525,
gpt-4.1-nano,71,4065,DR_k1,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,171,484,
gpt-4.1-nano,72,17701,RAW,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,117,319,
gpt-4.1-nano,72,17701,PROSE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,149,267,
gpt-4.1-nano,19,3516,DR_k1,IV,1,marginal,price,easy,KEEP,no,no,1,1,149,438,
gpt-4.1-nano,72,17701,ORACLE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,164,361,
gpt-4.1-nano,73,4477,PROSE,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,141,669,
gpt-4.1-nano,73,4477,RAW,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,110,232,
gpt-4.1-nano,73,4477,ORACLE,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,156,526,
gpt-4.1-nano,74,4417,PROSE,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,147,418,
gpt-4.1-nano,74,4417,RAW,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,116,252,
gpt-4.1-nano,59,10044,PROSE,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,143,150,
gpt-4.1-nano,74,4417,ORACLE,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,162,466,
gpt-4.1-nano,74,4417,DR_k1,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,162,366,
gpt-4.1-nano,75,7605,RAW,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,113,372,
gpt-4.1-nano,75,7605,PROSE,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,159,476,
gpt-4.1-nano,75,7605,ORACLE,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,174,449,
gpt-4.1-nano,76,2320,PROSE,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,149,277,
gpt-4.1-nano,76,2320,RAW,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,114,357,
gpt-4.1-nano,76,2320,ORACLE,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,164,431,
gpt-4.1-nano,59,10044,RAW,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,115,155,
gpt-4.1-nano,57,20702,ORACLE,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,180,372,
gpt-4.1-nano,57,20702,DR_k1,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,183,435,
gpt-4.1-nano,19,3516,ORACLE,IV,1,marginal,price,easy,KEEP,no,no,1,1,155,495,
gpt-4.1-nano,19,3516,PROSE,IV,1,marginal,price,easy,KEEP,no,no,1,1,140,501,
gpt-4.1-nano,58,9821,DR_k1,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,no,0,1,190,363,
gpt-4.1-nano,58,9821,ORACLE,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,186,376,
gpt-4.1-nano,59,10044,DR_k1,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,158,300,
gpt-4.1-nano,39,1668,ORACLE,IV,2,ate,cholesterol,easy,KEEP,no,yes,0,1,204,587,
gpt-4.1-nano,77,13364,RAW,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,117,204,
gpt-4.1-nano,76,2320,DR_k1,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,164,339,
gpt-4.1-nano,39,1668,DR_k1,IV,2,ate,cholesterol,easy,KEEP,no,,0,0,197,700,
gpt-4.1-nano,39,1668,RAW,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,152,312,
gpt-4.1-nano,80,7378,PROSE,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,150,3,
gpt-4.1-nano,80,7378,RAW,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,121,3,
gpt-4.1-nano,80,7378,ORACLE,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,165,151,
gpt-4.1-nano,80,7378,DR_k1,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,164,243,
gpt-4.1-nano,81,13538,PROSE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,135,170,
gpt-4.1-nano,81,13538,RAW,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,104,62,
gpt-4.1-nano,81,13538,ORACLE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,150,173,
gpt-4.1-nano,81,13538,DR_k1,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,152,287,
gpt-4.1-nano,82,9160,PROSE,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,135,206,
gpt-4.1-nano,82,9160,RAW,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,104,119,
gpt-4.1-nano,82,9160,ORACLE,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,150,398,
gpt-4.1-nano,82,9160,DR_k1,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,150,499,
gpt-4.1-nano,83,2848,PROSE,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,153,223,
gpt-4.1-nano,83,2848,RAW,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,107,77,
gpt-4.1-nano,83,2848,ORACLE,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,168,257,
gpt-4.1-nano,72,17701,DR_k1,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,164,361,
gpt-4.1-nano,84,7592,PROSE,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,153,225,
gpt-4.1-nano,84,7592,RAW,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,107,103,
gpt-4.1-nano,84,7592,ORACLE,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,168,459,
gpt-4.1-nano,84,7592,DR_k1,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,169,268,
gpt-4.1-nano,85,7396,PROSE,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,no,0,1,146,3,
gpt-4.1-nano,85,7396,RAW,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,no,0,1,117,3,
gpt-4.1-nano,85,7396,ORACLE,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,yes,1,1,161,230,
gpt-4.1-nano,59,10044,ORACLE,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,158,335,
gpt-4.1-nano,86,2590,PROSE,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,150,3,
gpt-4.1-nano,86,2590,RAW,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,121,3,
gpt-4.1-nano,86,2590,ORACLE,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,165,151,
gpt-4.1-nano,77,13364,PROSE,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,164,338,
gpt-4.1-nano,87,13650,PROSE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,135,295,
gpt-4.1-nano,87,13650,RAW,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,104,78,
gpt-4.1-nano,87,13650,ORACLE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,150,403,
gpt-4.1-nano,77,13364,ORACLE,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,179,527,
gpt-4.1-nano,88,2574,PROSE,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,132,110,
gpt-4.1-nano,78,7315,PROSE,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,142,290,
gpt-4.1-nano,88,2574,RAW,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,103,67,
gpt-4.1-nano,88,2574,ORACLE,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,147,300,
gpt-4.1-nano,89,2323,PROSE,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,139,105,
gpt-4.1-nano,89,2323,RAW,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,104,54,
gpt-4.1-nano,89,2323,ORACLE,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,154,335,
gpt-4.1-nano,78,7315,RAW,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,113,253,
gpt-4.1-nano,90,8091,PROSE,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,127,115,
gpt-4.1-nano,90,8091,RAW,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,98,58,
gpt-4.1-nano,90,8091,ORACLE,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,143,292,
gpt-4.1-nano,75,7605,DR_k1,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,175,473,
gpt-4.1-nano,91,2504,PROSE,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,150,3,
gpt-4.1-nano,91,2504,RAW,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,121,3,
gpt-4.1-nano,91,2504,ORACLE,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,165,151,
gpt-4.1-nano,91,2504,DR_k1,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,165,187,
gpt-4.1-nano,92,19581,PROSE,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,140,261,
gpt-4.1-nano,92,19581,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,107,64,
gpt-4.1-nano,92,19581,ORACLE,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,155,493,
gpt-4.1-nano,79,13288,PROSE,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,169,273,
gpt-4.1-nano,93,17803,PROSE,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,153,3,
gpt-4.1-nano,93,17803,RAW,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,121,3,
gpt-4.1-nano,93,17803,ORACLE,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,168,406,
gpt-4.1-nano,93,17803,DR_k1,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,167,400,
gpt-4.1-nano,94,8876,PROSE,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,yes,1,1,171,248,
gpt-4.1-nano,94,8876,RAW,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,no,0,1,127,3,
gpt-4.1-nano,94,8876,ORACLE,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,yes,1,1,186,244,
gpt-4.1-nano,78,7315,DR_k1,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,157,351,
gpt-4.1-nano,95,7208,PROSE,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,139,55,
gpt-4.1-nano,95,7208,RAW,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,104,49,
gpt-4.1-nano,95,7208,ORACLE,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,154,322,
gpt-4.1-nano,79,13288,RAW,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,122,242,
gpt-4.1-nano,73,4477,DR_k1,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,156,631,
gpt-4.1-nano,86,2590,DR_k1,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,165,140,
gpt-4.1-nano,85,7396,DR_k1,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,yes,1,1,161,211,
gpt-4.1-nano,77,13364,DR_k1,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,180,425,
gpt-4.1-nano,96,13558,RAW,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,104,58,
gpt-4.1-nano,83,2848,DR_k1,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,169,247,
gpt-4.1-nano,97,12938,PROSE,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,152,3,
gpt-4.1-nano,96,13558,PROSE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,135,143,
gpt-4.1-nano,79,13288,DR_k1,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,185,333,
gpt-4.1-nano,90,8091,DR_k1,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,144,274,
gpt-4.1-nano,97,12938,RAW,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,121,3,
gpt-4.1-nano,87,13650,DR_k1,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,153,364,
gpt-4.1-nano,88,2574,DR_k1,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,147,254,
gpt-4.1-nano,98,3204,PROSE,arrowhead,2,backadj,obesity_mortality,easy,KEEP,yes,no,0,1,146,3,
gpt-4.1-nano,78,7315,ORACLE,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,157,436,
gpt-4.1-nano,94,8876,DR_k1,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,no,0,1,185,292,
gpt-4.1-nano,100,4365,PROSE,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,yes,1,1,150,107,
gpt-4.1-nano,100,4365,RAW,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,no,0,1,119,93,
gpt-4.1-nano,99,14870,PROSE,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,KEEP,yes,no,0,1,156,3,
gpt-4.1-nano,100,4365,ORACLE,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,yes,1,1,165,251,
gpt-4.1-nano,101,3245,PROSE,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,240,626,
gpt-4.1-nano,101,3245,RAW,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,211,579,
gpt-4.1-nano,101,3245,ORACLE,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,256,520,
gpt-4.1-nano,99,14870,RAW,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,KEEP,yes,no,0,1,123,3,
gpt-4.1-nano,102,20288,PROSE,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,153,692,
gpt-4.1-nano,102,20288,RAW,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,122,382,
gpt-4.1-nano,102,20288,ORACLE,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,168,392,
gpt-4.1-nano,102,20288,DR_k1,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,168,565,
gpt-4.1-nano,103,20269,PROSE,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,yes,0,1,148,591,
gpt-4.1-nano,103,20269,RAW,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,113,491,
gpt-4.1-nano,103,20269,ORACLE,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,163,424,
gpt-4.1-nano,95,7208,DR_k1,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,154,300,
gpt-4.1-nano,104,13224,PROSE,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,327,693,
gpt-4.1-nano,104,13224,RAW,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,280,419,
gpt-4.1-nano,104,13224,ORACLE,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,342,700,
gpt-4.1-nano,92,19581,DR_k1,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,155,479,
gpt-4.1-nano,105,9178,PROSE,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,150,66,
gpt-4.1-nano,105,9178,RAW,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,119,160,
gpt-4.1-nano,79,13288,ORACLE,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,184,475,
gpt-4.1-nano,105,9178,DR_k1,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,165,189,
gpt-4.1-nano,105,9178,ORACLE,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,165,187,
gpt-4.1-nano,106,13526,PROSE,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,272,484,
gpt-4.1-nano,106,13526,RAW,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,241,700,
gpt-4.1-nano,106,13526,ORACLE,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,287,700,
gpt-4.1-nano,107,2480,PROSE,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,145,89,
gpt-4.1-nano,107,2480,RAW,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,116,73,
gpt-4.1-nano,107,2480,ORACLE,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,160,212,
gpt-4.1-nano,97,12938,DR_k1,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,yes,1,1,166,255,
gpt-4.1-nano,108,17732,PROSE,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,yes,0,1,299,396,
gpt-4.1-nano,108,17732,RAW,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,yes,0,1,267,486,
gpt-4.1-nano,108,17732,ORACLE,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,,0,0,314,700,
gpt-4.1-nano,97,12938,ORACLE,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,yes,1,1,167,180,
gpt-4.1-nano,98,3204,RAW,arrowhead,2,backadj,obesity_mortality,easy,KEEP,yes,no,0,1,117,3,
gpt-4.1-nano,109,2437,PROSE,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,296,700,
gpt-4.1-nano,109,2437,RAW,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,no,1,1,261,700,
gpt-4.1-nano,96,13558,ORACLE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,150,261,
gpt-4.1-nano,109,2437,ORACLE,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,311,700,
gpt-4.1-nano,109,2437,DR_k1,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,no,1,1,311,700,
gpt-4.1-nano,110,14506,PROSE,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,158,227,
gpt-4.1-nano,110,14506,RAW,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,117,65,
gpt-4.1-nano,110,14506,ORACLE,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,173,186,
gpt-4.1-nano,111,3206,PROSE,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,yes,0,1,139,75,
gpt-4.1-nano,111,3206,RAW,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,110,88,
gpt-4.1-nano,111,3206,ORACLE,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,yes,0,1,155,187,
gpt-4.1-nano,112,12722,PROSE,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,296,700,
gpt-4.1-nano,89,2323,DR_k1,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,153,635,
gpt-4.1-nano,112,12722,RAW,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,261,700,
gpt-4.1-nano,112,12722,ORACLE,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,yes,1,1,311,630,
gpt-4.1-nano,112,12722,DR_k1,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,yes,1,1,311,548,
gpt-4.1-nano,113,4093,PROSE,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,,0,0,314,700,
gpt-4.1-nano,96,13558,DR_k1,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,150,287,
