model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,244,19002,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,126,91,
gpt-4.1-mini,245,14363,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,125,
gpt-4.1-mini,246,8686,RAW_CLEAN,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,170,307,
gpt-4.1-mini,247,18761,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,162,483,
gpt-4.1-mini,248,14143,RAW_CLEAN,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,249,8439,RAW_CLEAN,confounding,2,backadj,simpson_hospital,hard,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,250,3613,RAW_CLEAN,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,147,442,
gpt-4.1-mini,251,14018,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,154,700,
gpt-4.1-mini,252,13996,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,115,117,
gpt-4.1-mini,253,8414,RAW_CLEAN,confounding,2,ate,simpson_drug,hard,KEEP,no,no,1,1,147,315,
gpt-4.1-mini,254,8745,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,hard,KEEP,yes,yes,1,1,117,3,
gpt-4.1-mini,255,18884,RAW_CLEAN,confounding,2,backadj,simpson_hospital,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1-mini,256,13971,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,no,no,1,1,115,117,
gpt-4.1-mini,257,8487,RAW_CLEAN,confounding,2,ate,simpson_hospital,hard,KEEP,yes,yes,1,1,156,395,
gpt-4.1-mini,258,13998,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,154,700,
gpt-4.1-mini,259,14319,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,125,
gpt-4.1-mini,260,18887,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,yes,0,1,178,517,
gpt-4.1-mini,261,20493,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,98,210,
gpt-4.1-mini,262,10063,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,95,266,
gpt-4.1-mini,263,8718,RAW_CLEAN,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,183,431,
gpt-4.1-mini,264,10151,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,99,130,
gpt-4.1-mini,265,10167,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,yes,1,1,106,256,
gpt-4.1-mini,266,20506,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,97,92,
gpt-4.1-mini,267,14177,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,171,394,
gpt-4.1-mini,268,19014,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,169,345,
gpt-4.1-mini,269,20562,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,105,71,
gpt-4.1-mini,270,10153,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,99,109,
gpt-4.1-mini,271,8314,RAW_CLEAN,confounding,3,ett,simpson_drug,hard,KEEP,yes,yes,1,1,159,344,
gpt-4.1-mini,272,20490,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,97,103,
gpt-4.1-mini,273,18739,RAW_CLEAN,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,yes,0,1,174,469,
gpt-4.1-mini,274,20494,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,97,108,
gpt-4.1-mini,275,3994,RAW_CLEAN,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,183,426,
gpt-4.1-mini,276,10086,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,yes,yes,1,1,96,120,
gpt-4.1-mini,277,14102,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,173,700,
gpt-4.1-mini,278,20458,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,98,183,
gpt-4.1-mini,279,20508,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,97,237,
gpt-4.1-mini,280,16410,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,no,1,1,100,238,
gpt-4.1-mini,281,5339,RAW_CLEAN,diamond,1,marginal,floor_wet,hard,KEEP,yes,yes,1,1,107,269,
gpt-4.1-mini,282,10830,RAW_CLEAN,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,113,232,
gpt-4.1-mini,283,1299,RAW_CLEAN,diamond,1,correlation,vaccine_kills,easy,KEEP,yes,yes,1,1,103,207,
gpt-4.1-mini,284,15686,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,118,268,
gpt-4.1-mini,285,10904,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,119,246,
gpt-4.1-mini,286,10848,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,119,269,
gpt-4.1-mini,287,1315,RAW_CLEAN,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,107,261,
gpt-4.1-mini,288,5230,RAW_CLEAN,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,132,365,
gpt-4.1-mini,289,15761,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,107,229,
gpt-4.1-mini,290,5372,RAW_CLEAN,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,102,280,
gpt-4.1-mini,291,458,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,132,372,
gpt-4.1-mini,292,16456,RAW_CLEAN,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,103,230,
gpt-4.1-mini,293,10819,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,119,265,
gpt-4.1-mini,294,1247,RAW_CLEAN,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,107,281,
gpt-4.1-mini,295,595,RAW_CLEAN,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,107,319,
gpt-4.1-mini,296,15742,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,102,244,
gpt-4.1-mini,297,11041,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,112,248,
gpt-4.1-mini,298,15605,RAW_CLEAN,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,113,276,
gpt-4.1-mini,299,15598,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,118,280,
gpt-4.1-mini,300,15847,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,97,3,
gpt-4.1-mini,301,630,RAW_CLEAN,diamond,2,backadj,floor_wet,easy,KEEP,yes,no,0,1,111,109,
gpt-4.1-mini,302,15592,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,106,3,
gpt-4.1-mini,303,10974,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1-mini,304,591,RAW_CLEAN,diamond,2,backadj,floor_wet,easy,KEEP,yes,no,0,1,111,109,
gpt-4.1-mini,305,15717,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,306,5343,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,111,109,
gpt-4.1-mini,307,10807,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,107,81,
gpt-4.1-mini,308,5408,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,111,109,
gpt-4.1-mini,309,16416,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,93,3,
gpt-4.1-mini,310,5392,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,111,109,
gpt-4.1-mini,311,15734,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,115,123,
gpt-4.1-mini,312,1268,RAW_CLEAN,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,96,3,
gpt-4.1-mini,313,612,RAW_CLEAN,diamond,2,ate,floor_wet,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,314,10956,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1-mini,315,10979,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,102,3,
gpt-4.1-mini,316,5357,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,KEEP,no,yes,0,1,115,3,
gpt-4.1-mini,317,16366,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,116,163,
gpt-4.1-mini,318,10965,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1-mini,319,11649,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,104,3,
gpt-4.1-mini,320,1181,RAW_CLEAN,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,102,70,
gpt-4.1-mini,321,9589,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,115,267,
gpt-4.1-mini,322,15589,RAW_CLEAN,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,no,0,1,107,55,
gpt-4.1-mini,323,9610,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,88,71,
gpt-4.1-mini,324,11697,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,118,3,
gpt-4.1-mini,325,11055,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,103,3,
gpt-4.1-mini,326,11580,RAW_CLEAN,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,109,98,
gpt-4.1-mini,327,5352,RAW_CLEAN,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,109,193,
gpt-4.1-mini,328,15653,RAW_CLEAN,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,119,3,
gpt-4.1-mini,329,11017,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,103,58,
gpt-4.1-mini,330,1260,RAW_CLEAN,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,102,59,
gpt-4.1-mini,331,10840,RAW_CLEAN,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,121,299,
gpt-4.1-mini,332,9597,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,114,111,
gpt-4.1-mini,333,16443,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,104,3,
gpt-4.1-mini,334,518,RAW_CLEAN,diamond,3,nie,firing_squad,easy,KEEP,no,no,1,1,105,158,
gpt-4.1-mini,335,11023,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,103,87,
gpt-4.1-mini,336,11061,RAW_CLEAN,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,117,3,
gpt-4.1-mini,337,6020,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,107,3,
gpt-4.1-mini,338,610,RAW_CLEAN,diamond,3,nie,floor_wet,easy,KEEP,yes,yes,1,1,97,59,
gpt-4.1-mini,339,1253,RAW_CLEAN,diamond,3,nie,vaccine_kills,easy,KEEP,yes,yes,1,1,102,55,
gpt-4.1-mini,340,15554,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,112,273,
gpt-4.1-mini,341,10744,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,110,264,
gpt-4.1-mini,342,5097,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,KEEP,no,no,1,1,118,295,
gpt-4.1-mini,343,15523,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,112,274,
gpt-4.1-mini,344,10767,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,291,
gpt-4.1-mini,345,374,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,KEEP,yes,yes,1,1,118,236,
gpt-4.1-mini,346,5120,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,117,304,
gpt-4.1-mini,347,10710,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,115,250,
gpt-4.1-mini,348,10701,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,115,234,
gpt-4.1-mini,349,15582,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,115,279,
gpt-4.1-mini,350,5145,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,KEEP,yes,yes,1,1,118,308,
gpt-4.1-mini,351,10696,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,110,261,
gpt-4.1-mini,352,15533,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,112,290,
gpt-4.1-mini,353,15563,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,115,306,
gpt-4.1-mini,354,386,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,KEEP,no,no,1,1,117,314,
gpt-4.1-mini,355,356,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,KEEP,no,no,1,1,117,283,
gpt-4.1-mini,356,5135,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,117,247,
gpt-4.1-mini,357,10728,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,110,231,
gpt-4.1-mini,358,289,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,KEEP,no,no,1,1,118,322,
gpt-4.1-mini,359,348,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,KEEP,no,no,1,1,118,307,
gpt-4.1-mini,360,349,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,KEEP,yes,yes,1,1,175,259,
gpt-4.1-mini,361,287,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,KEEP,no,no,1,1,175,517,
gpt-4.1-mini,362,15562,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,170,101,
gpt-4.1-mini,363,15552,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,yes,0,1,113,127,
gpt-4.1-mini,364,10722,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,165,267,
gpt-4.1-mini,365,10713,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,165,243,
gpt-4.1-mini,366,15483,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,367,5143,RAW_CLEAN,diamondcut,2,ate,firing_employee,hard,KEEP,no,no,1,1,175,359,
gpt-4.1-mini,368,340,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,KEEP,no,no,1,1,175,376,
gpt-4.1-mini,369,286,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,KEEP,yes,yes,1,1,175,325,
gpt-4.1-mini,370,5137,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,58,
gpt-4.1-mini,371,15502,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,170,355,
gpt-4.1-mini,372,15505,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,yes,1,1,170,285,
gpt-4.1-mini,373,15542,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,yes,0,1,113,127,
gpt-4.1-mini,374,5121,RAW_CLEAN,diamondcut,2,ate,firing_employee,hard,KEEP,no,no,1,1,175,335,
gpt-4.1-mini,375,15529,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,376,15516,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,377,15520,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,170,337,
gpt-4.1-mini,378,5126,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,no,no,1,1,111,135,
gpt-4.1-mini,379,15574,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,yes,yes,1,1,118,3,
gpt-4.1-mini,380,351,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,217,700,
gpt-4.1-mini,381,19972,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,118,286,
gpt-4.1-mini,382,10719,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,yes,1,1,216,412,
gpt-4.1-mini,383,19977,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,119,296,
gpt-4.1-mini,384,15575,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,yes,0,1,212,700,
gpt-4.1-mini,385,19953,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,118,238,
gpt-4.1-mini,386,10718,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,216,446,
gpt-4.1-mini,387,278,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,217,692,
gpt-4.1-mini,388,10764,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,216,543,
gpt-4.1-mini,389,10771,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,216,684,
gpt-4.1-mini,390,15530,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,,0,0,212,700,
gpt-4.1-mini,391,19960,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,117,256,
gpt-4.1-mini,392,10689,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,216,538,
gpt-4.1-mini,393,346,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,217,700,
gpt-4.1-mini,394,5122,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,KEEP,yes,,0,0,217,700,
gpt-4.1-mini,395,19961,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,118,236,
gpt-4.1-mini,396,19967,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,no,0,1,119,204,
gpt-4.1-mini,397,10742,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,no,no,1,1,216,656,
gpt-4.1-mini,398,15514,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,212,594,
gpt-4.1-mini,399,19968,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,118,275,
gpt-4.1-mini,400,11073,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,113,289,
gpt-4.1-mini,401,11294,RAW_CLEAN,fork,1,marginal,getting_late,anticommonsense,KEEP,no,no,1,1,123,266,
gpt-4.1-mini,402,15935,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,109,291,
gpt-4.1-mini,403,11103,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,KEEP,yes,yes,1,1,113,290,
gpt-4.1-mini,404,10580,RAW_CLEAN,fork,1,marginal,candle,anticommonsense,KEEP,no,no,1,1,111,238,
gpt-4.1-mini,405,16185,RAW_CLEAN,fork,1,marginal,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,111,282,
gpt-4.1-mini,406,15884,RAW_CLEAN,fork,1,marginal,forest_fire,anticommonsense,KEEP,yes,yes,1,1,117,259,
gpt-4.1-mini,407,15462,RAW_CLEAN,fork,1,marginal,candle,anticommonsense,KEEP,yes,yes,1,1,108,259,
gpt-4.1-mini,408,16080,RAW_CLEAN,fork,1,correlation,getting_late,anticommonsense,KEEP,no,no,1,1,107,260,
gpt-4.1-mini,409,1005,RAW_CLEAN,fork,1,marginal,getting_tanned,easy,KEEP,yes,yes,1,1,114,287,
gpt-4.1-mini,410,15979,RAW_CLEAN,fork,1,correlation,getting_late,anticommonsense,KEEP,yes,yes,1,1,107,251,
gpt-4.1-mini,411,11127,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,113,241,
gpt-4.1-mini,412,736,RAW_CLEAN,fork,1,marginal,forest_fire,easy,KEEP,no,no,1,1,122,300,
gpt-4.1-mini,413,4972,RAW_CLEAN,fork,1,correlation,candle,hard,KEEP,no,no,1,1,111,265,
gpt-4.1-mini,414,851,RAW_CLEAN,fork,1,correlation,getting_late,easy,KEEP,yes,yes,1,1,116,299,
gpt-4.1-mini,415,15913,RAW_CLEAN,fork,1,marginal,forest_fire,anticommonsense,KEEP,yes,yes,1,1,117,209,
gpt-4.1-mini,416,11329,RAW_CLEAN,fork,1,marginal,getting_tanned,anticommonsense,KEEP,no,no,1,1,111,270,
gpt-4.1-mini,417,11100,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,KEEP,no,no,1,1,113,225,
gpt-4.1-mini,418,687,RAW_CLEAN,fork,1,correlation,forest_fire,easy,KEEP,no,no,1,1,121,329,
gpt-4.1-mini,419,16112,RAW_CLEAN,fork,1,correlation,getting_tanned,anticommonsense,KEEP,no,no,1,1,107,222,
gpt-4.1-mini,420,15863,RAW_CLEAN,fork,2,backadj,forest_fire,anticommonsense,KEEP,yes,no,0,1,120,3,
gpt-4.1-mini,421,5497,RAW_CLEAN,fork,2,backadj,forest_fire,hard,KEEP,no,yes,0,1,122,3,
gpt-4.1-mini,422,5796,RAW_CLEAN,fork,2,backadj,getting_tanned,hard,KEEP,no,yes,0,1,124,174,
gpt-4.1-mini,423,15378,RAW_CLEAN,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,98,3,
gpt-4.1-mini,424,15384,RAW_CLEAN,fork,2,ate,candle,anticommonsense,KEEP,yes,yes,1,1,98,58,
gpt-4.1-mini,425,5053,RAW_CLEAN,fork,2,backadj,candle,hard,KEEP,no,yes,0,1,128,53,
gpt-4.1-mini,426,1002,RAW_CLEAN,fork,2,backadj,getting_tanned,easy,KEEP,no,yes,0,1,124,174,
gpt-4.1-mini,427,800,RAW_CLEAN,fork,2,backadj,getting_late,easy,KEEP,no,yes,0,1,130,3,
gpt-4.1-mini,428,213,RAW_CLEAN,fork,2,ate,candle,easy,KEEP,yes,yes,1,1,100,3,
gpt-4.1-mini,429,5691,RAW_CLEAN,fork,2,ate,getting_tanned,hard,KEEP,yes,no,0,1,104,3,
gpt-4.1-mini,430,5533,RAW_CLEAN,fork,2,ate,forest_fire,hard,KEEP,yes,yes,1,1,109,3,
gpt-4.1-mini,431,10659,RAW_CLEAN,fork,2,backadj,candle,anticommonsense,KEEP,no,yes,0,1,122,130,
gpt-4.1-mini,432,5055,RAW_CLEAN,fork,2,backadj,candle,hard,KEEP,yes,yes,1,1,120,3,
gpt-4.1-mini,433,5667,RAW_CLEAN,fork,2,ate,getting_late,hard,KEEP,yes,yes,1,1,111,3,
gpt-4.1-mini,434,11391,RAW_CLEAN,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,101,3,
gpt-4.1-mini,435,740,RAW_CLEAN,fork,2,backadj,forest_fire,easy,KEEP,no,yes,0,1,122,3,
gpt-4.1-mini,436,11089,RAW_CLEAN,fork,2,ate,forest_fire,anticommonsense,KEEP,no,no,1,1,107,3,
gpt-4.1-mini,437,962,RAW_CLEAN,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,104,3,
gpt-4.1-mini,438,11217,RAW_CLEAN,fork,2,ate,getting_late,anticommonsense,KEEP,yes,yes,1,1,111,3,
gpt-4.1-mini,439,5789,RAW_CLEAN,fork,2,ate,getting_tanned,hard,KEEP,no,no,1,1,104,3,
gpt-4.1-mini,440,940,RAW_CLEAN,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,121,3,
gpt-4.1-mini,441,20015,RAW_CLEAN,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,yes,yes,1,1,103,93,
gpt-4.1-mini,442,5776,RAW_CLEAN,fork,3,ett,getting_tanned,hard,KEEP,no,no,1,1,121,201,
gpt-4.1-mini,443,5724,RAW_CLEAN,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,121,103,
gpt-4.1-mini,444,898,RAW_CLEAN,fork,3,ett,getting_late,easy,KEEP,yes,yes,1,1,125,3,
gpt-4.1-mini,445,15380,RAW_CLEAN,fork,3,ett,candle,anticommonsense,KEEP,no,yes,0,1,111,108,
gpt-4.1-mini,446,20031,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,no,no,1,1,96,76,
gpt-4.1-mini,447,20040,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,yes,1,1,97,126,
gpt-4.1-mini,448,20033,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,no,no,1,1,96,109,
gpt-4.1-mini,449,734,RAW_CLEAN,fork,3,ett,forest_fire,easy,KEEP,no,no,1,1,121,3,
gpt-4.1-mini,450,20055,RAW_CLEAN,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,yes,no,0,1,97,37,
