model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,56,DR_k2,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,yes,0,1,157,310,
gpt-4.1-nano,56,DR_k3,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,156,364,
gpt-4.1-nano,57,NAMES_ONLY,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,153,426,
gpt-4.1-nano,57,SCRAMBLE,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,186,460,
gpt-4.1-nano,57,DR_k2,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,no,yes,0,1,178,406,
gpt-4.1-nano,57,DR_k3,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,183,445,
gpt-4.1-nano,58,NAMES_ONLY,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,164,260,
gpt-4.1-nano,58,SCRAMBLE,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,192,249,
gpt-4.1-nano,58,DR_k2,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,190,412,
gpt-4.1-nano,58,DR_k3,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,182,385,
gpt-4.1-nano,59,NAMES_ONLY,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,139,293,
gpt-4.1-nano,59,SCRAMBLE,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,162,395,
gpt-4.1-nano,59,DR_k2,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,158,439,
gpt-4.1-nano,59,DR_k3,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,152,376,
gpt-4.1-nano,60,NAMES_ONLY,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,151,321,
gpt-4.1-nano,60,SCRAMBLE,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,185,385,
gpt-4.1-nano,60,DR_k2,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,181,458,
gpt-4.1-nano,60,DR_k3,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,180,436,
gpt-4.1-nano,61,NAMES_ONLY,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,139,318,
gpt-4.1-nano,61,SCRAMBLE,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,162,511,
gpt-4.1-nano,61,DR_k2,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,163,416,
gpt-4.1-nano,61,DR_k3,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,164,420,
gpt-4.1-nano,62,NAMES_ONLY,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,155,291,
gpt-4.1-nano,62,SCRAMBLE,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,189,405,
gpt-4.1-nano,62,DR_k2,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,183,427,
gpt-4.1-nano,62,DR_k3,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,188,293,
gpt-4.1-nano,63,NAMES_ONLY,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,140,245,
gpt-4.1-nano,63,SCRAMBLE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,166,325,
gpt-4.1-nano,63,DR_k2,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,162,324,
gpt-4.1-nano,63,DR_k3,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,162,382,
gpt-4.1-nano,64,NAMES_ONLY,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,132,361,
gpt-4.1-nano,64,SCRAMBLE,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,153,351,
gpt-4.1-nano,64,DR_k2,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,153,420,
gpt-4.1-nano,64,DR_k3,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,154,363,
gpt-4.1-nano,65,NAMES_ONLY,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,135,274,
gpt-4.1-nano,65,SCRAMBLE,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,156,340,
gpt-4.1-nano,65,DR_k2,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,156,432,
gpt-4.1-nano,65,DR_k3,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,156,324,
gpt-4.1-nano,66,NAMES_ONLY,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,132,246,
gpt-4.1-nano,66,SCRAMBLE,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,154,341,
gpt-4.1-nano,66,DR_k2,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,154,402,
gpt-4.1-nano,66,DR_k3,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,,0,0,154,700,
gpt-4.1-nano,67,NAMES_ONLY,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,139,327,
gpt-4.1-nano,67,SCRAMBLE,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,161,513,
gpt-4.1-nano,67,DR_k2,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,161,515,
gpt-4.1-nano,67,DR_k3,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,163,460,
gpt-4.1-nano,68,NAMES_ONLY,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,138,384,
gpt-4.1-nano,68,SCRAMBLE,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,154,468,
gpt-4.1-nano,68,DR_k2,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,162,629,
gpt-4.1-nano,68,DR_k3,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,162,443,
gpt-4.1-nano,69,NAMES_ONLY,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,142,379,
gpt-4.1-nano,69,SCRAMBLE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,168,363,
gpt-4.1-nano,69,DR_k2,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,165,375,
gpt-4.1-nano,69,DR_k3,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,164,432,
gpt-4.1-nano,70,NAMES_ONLY,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,128,346,
gpt-4.1-nano,70,SCRAMBLE,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,152,605,
gpt-4.1-nano,70,DR_k2,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,150,547,
gpt-4.1-nano,70,DR_k3,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,,0,0,152,700,
gpt-4.1-nano,71,NAMES_ONLY,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,143,235,
gpt-4.1-nano,71,SCRAMBLE,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,171,578,
gpt-4.1-nano,71,DR_k2,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,174,406,
gpt-4.1-nano,71,DR_k3,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,174,327,
gpt-4.1-nano,72,NAMES_ONLY,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,142,318,
gpt-4.1-nano,72,SCRAMBLE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,164,431,
gpt-4.1-nano,72,DR_k2,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,166,367,
gpt-4.1-nano,72,DR_k3,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,164,445,
gpt-4.1-nano,73,NAMES_ONLY,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,133,385,
gpt-4.1-nano,73,SCRAMBLE,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,155,367,
gpt-4.1-nano,73,DR_k2,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,156,602,
gpt-4.1-nano,73,DR_k3,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,,0,0,154,700,
gpt-4.1-nano,74,NAMES_ONLY,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,139,416,
gpt-4.1-nano,74,SCRAMBLE,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,161,482,
gpt-4.1-nano,74,DR_k2,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,163,453,
gpt-4.1-nano,74,DR_k3,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,163,586,
gpt-4.1-nano,75,NAMES_ONLY,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,146,395,
gpt-4.1-nano,75,SCRAMBLE,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,180,561,
gpt-4.1-nano,75,DR_k2,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,174,554,
gpt-4.1-nano,75,DR_k3,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,175,523,
gpt-4.1-nano,76,NAMES_ONLY,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,139,302,
gpt-4.1-nano,76,SCRAMBLE,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,162,431,
gpt-4.1-nano,76,DR_k2,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,164,462,
gpt-4.1-nano,76,DR_k3,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,163,397,
gpt-4.1-nano,77,NAMES_ONLY,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,150,282,
gpt-4.1-nano,77,SCRAMBLE,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,183,367,
gpt-4.1-nano,77,DR_k2,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,181,422,
gpt-4.1-nano,77,DR_k3,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,179,380,
gpt-4.1-nano,78,NAMES_ONLY,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,135,224,
gpt-4.1-nano,78,SCRAMBLE,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,157,450,
gpt-4.1-nano,78,DR_k2,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,157,423,
gpt-4.1-nano,78,DR_k3,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,157,321,
gpt-4.1-nano,79,NAMES_ONLY,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,155,338,
gpt-4.1-nano,79,SCRAMBLE,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,188,381,
gpt-4.1-nano,79,DR_k2,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,186,412,
gpt-4.1-nano,79,DR_k3,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,184,322,
gpt-4.1-nano,80,NAMES_ONLY,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,143,238,
gpt-4.1-nano,80,SCRAMBLE,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,165,360,
gpt-4.1-nano,80,DR_k2,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,165,167,
gpt-4.1-nano,80,DR_k3,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,164,489,
gpt-4.1-nano,81,NAMES_ONLY,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,129,95,
gpt-4.1-nano,81,SCRAMBLE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,155,389,
gpt-4.1-nano,81,DR_k2,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,153,255,
gpt-4.1-nano,81,DR_k3,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,155,299,
gpt-4.1-nano,82,NAMES_ONLY,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,127,198,
gpt-4.1-nano,82,SCRAMBLE,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,149,379,
gpt-4.1-nano,82,DR_k2,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,151,461,
gpt-4.1-nano,82,DR_k3,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,149,371,
gpt-4.1-nano,83,NAMES_ONLY,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,140,228,
gpt-4.1-nano,83,SCRAMBLE,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,174,383,
gpt-4.1-nano,83,DR_k2,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,172,264,
gpt-4.1-nano,83,DR_k3,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,169,222,
gpt-4.1-nano,84,NAMES_ONLY,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,140,245,
gpt-4.1-nano,84,SCRAMBLE,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,172,286,
gpt-4.1-nano,84,DR_k2,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,170,226,
gpt-4.1-nano,84,DR_k3,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,170,423,
gpt-4.1-nano,85,NAMES_ONLY,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,yes,1,1,139,239,
gpt-4.1-nano,85,SCRAMBLE,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,no,0,1,154,273,
gpt-4.1-nano,85,DR_k2,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,no,0,1,160,301,
gpt-4.1-nano,85,DR_k3,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,yes,1,1,161,225,
gpt-4.1-nano,86,NAMES_ONLY,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,143,238,
gpt-4.1-nano,86,SCRAMBLE,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,165,201,
gpt-4.1-nano,86,DR_k2,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,165,167,
gpt-4.1-nano,86,DR_k3,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,164,237,
gpt-4.1-nano,87,NAMES_ONLY,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,129,334,
gpt-4.1-nano,87,SCRAMBLE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,159,354,
gpt-4.1-nano,87,DR_k2,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,152,237,
gpt-4.1-nano,87,DR_k3,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,155,241,
gpt-4.1-nano,88,NAMES_ONLY,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,125,82,
gpt-4.1-nano,88,SCRAMBLE,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,146,339,
gpt-4.1-nano,88,DR_k2,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,147,184,
gpt-4.1-nano,88,DR_k3,arrowhead,2,ate,gender_pay,easy,KEEP,yes,no,0,1,146,603,
gpt-4.1-nano,89,NAMES_ONLY,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,129,88,
gpt-4.1-nano,89,SCRAMBLE,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,146,330,
gpt-4.1-nano,89,DR_k2,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,no,0,1,153,487,
gpt-4.1-nano,89,DR_k3,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,no,0,1,153,400,
gpt-4.1-nano,90,NAMES_ONLY,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,121,76,
gpt-4.1-nano,90,SCRAMBLE,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,144,493,
gpt-4.1-nano,90,DR_k2,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,144,294,
gpt-4.1-nano,90,DR_k3,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,144,414,
gpt-4.1-nano,91,NAMES_ONLY,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,143,238,
gpt-4.1-nano,91,SCRAMBLE,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,165,269,
gpt-4.1-nano,91,DR_k2,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,164,282,
gpt-4.1-nano,91,DR_k3,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,165,250,
gpt-4.1-nano,92,NAMES_ONLY,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,132,423,
gpt-4.1-nano,92,SCRAMBLE,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,157,316,
gpt-4.1-nano,92,DR_k2,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,154,406,
gpt-4.1-nano,92,DR_k3,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,157,358,
gpt-4.1-nano,93,NAMES_ONLY,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,146,240,
gpt-4.1-nano,93,SCRAMBLE,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,168,345,
gpt-4.1-nano,93,DR_k2,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,170,216,
gpt-4.1-nano,93,DR_k3,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,yes,1,1,168,330,
gpt-4.1-nano,94,NAMES_ONLY,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,yes,1,1,156,212,
gpt-4.1-nano,94,SCRAMBLE,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,no,0,1,184,314,
gpt-4.1-nano,94,DR_k2,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,yes,1,1,186,361,
gpt-4.1-nano,94,DR_k3,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,no,0,1,184,228,
gpt-4.1-nano,95,NAMES_ONLY,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,129,114,
gpt-4.1-nano,95,SCRAMBLE,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,152,317,
gpt-4.1-nano,95,DR_k2,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,154,304,
gpt-4.1-nano,95,DR_k3,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,153,303,
gpt-4.1-nano,96,NAMES_ONLY,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,129,82,
gpt-4.1-nano,96,SCRAMBLE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,159,330,
gpt-4.1-nano,96,DR_k2,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,155,324,
gpt-4.1-nano,96,DR_k3,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,156,328,
gpt-4.1-nano,97,NAMES_ONLY,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,yes,1,1,145,206,
gpt-4.1-nano,97,SCRAMBLE,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,yes,1,1,170,205,
gpt-4.1-nano,97,DR_k2,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,yes,1,1,168,277,
gpt-4.1-nano,97,DR_k3,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,169,270,
gpt-4.1-nano,98,NAMES_ONLY,arrowhead,2,backadj,obesity_mortality,easy,KEEP,yes,no,0,1,140,424,
gpt-4.1-nano,98,SCRAMBLE,arrowhead,2,backadj,obesity_mortality,easy,KEEP,yes,yes,1,1,163,323,
gpt-4.1-nano,98,DR_k2,arrowhead,2,backadj,obesity_mortality,easy,KEEP,yes,yes,1,1,164,307,
gpt-4.1-nano,98,DR_k3,arrowhead,2,backadj,obesity_mortality,easy,KEEP,yes,no,0,1,163,328,
gpt-4.1-nano,99,NAMES_ONLY,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,KEEP,yes,yes,1,1,148,209,
gpt-4.1-nano,99,SCRAMBLE,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,KEEP,yes,yes,1,1,171,497,
gpt-4.1-nano,99,DR_k2,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,KEEP,yes,yes,1,1,171,311,
gpt-4.1-nano,99,DR_k3,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,KEEP,yes,yes,1,1,174,303,
gpt-4.1-nano,100,NAMES_ONLY,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,yes,1,1,142,161,
gpt-4.1-nano,100,SCRAMBLE,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,yes,1,1,163,226,
gpt-4.1-nano,100,DR_k2,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,yes,1,1,164,340,
gpt-4.1-nano,100,DR_k3,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,yes,1,1,164,368,
gpt-4.1-nano,101,NAMES_ONLY,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,234,663,
gpt-4.1-nano,101,SCRAMBLE,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,258,661,
gpt-4.1-nano,101,DR_k2,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,256,700,
gpt-4.1-nano,101,DR_k3,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,258,600,
gpt-4.1-nano,102,NAMES_ONLY,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,no,0,1,146,465,
gpt-4.1-nano,102,SCRAMBLE,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,no,0,1,169,622,
gpt-4.1-nano,102,DR_k2,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,167,491,
gpt-4.1-nano,102,DR_k3,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,168,404,
gpt-4.1-nano,103,NAMES_ONLY,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,138,477,
gpt-4.1-nano,103,SCRAMBLE,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,162,492,
gpt-4.1-nano,103,DR_k2,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,163,580,
gpt-4.1-nano,103,DR_k3,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,162,469,
gpt-4.1-nano,104,NAMES_ONLY,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,,0,0,313,700,
gpt-4.1-nano,104,SCRAMBLE,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,,0,0,345,700,
gpt-4.1-nano,104,DR_k2,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,344,700,
gpt-4.1-nano,104,DR_k3,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,347,700,
gpt-4.1-nano,105,NAMES_ONLY,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,142,168,
gpt-4.1-nano,105,SCRAMBLE,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,no,0,1,164,513,
gpt-4.1-nano,105,DR_k2,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,164,191,
gpt-4.1-nano,105,DR_k3,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,163,488,
gpt-4.1-nano,106,NAMES_ONLY,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,266,700,
gpt-4.1-nano,106,SCRAMBLE,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,295,589,
gpt-4.1-nano,106,DR_k2,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,293,700,
gpt-4.1-nano,106,DR_k3,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,289,635,
gpt-4.1-nano,107,NAMES_ONLY,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,138,147,
gpt-4.1-nano,107,SCRAMBLE,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,159,515,
gpt-4.1-nano,107,DR_k2,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,160,223,
gpt-4.1-nano,107,DR_k3,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,160,195,
gpt-4.1-nano,108,NAMES_ONLY,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,yes,0,1,292,683,
gpt-4.1-nano,108,SCRAMBLE,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,no,1,1,316,684,
gpt-4.1-nano,108,DR_k2,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,yes,0,1,314,610,
gpt-4.1-nano,108,DR_k3,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,yes,0,1,314,700,
gpt-4.1-nano,109,NAMES_ONLY,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,286,700,
gpt-4.1-nano,109,SCRAMBLE,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,309,700,
gpt-4.1-nano,109,DR_k2,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,311,700,
gpt-4.1-nano,109,DR_k3,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,311,700,
gpt-4.1-nano,110,NAMES_ONLY,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,146,101,
gpt-4.1-nano,110,SCRAMBLE,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,175,422,
gpt-4.1-nano,110,DR_k2,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,170,177,
