model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error,provider,finish,reason_tok,usd,answer_from,temperature,max_tokens
meta-llama/llama-3.3-70b-instruct,305,4302,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,193,237,,Novita,stop,0,0.000120855,content,0.0,700
meta-llama/llama-3.3-70b-instruct,305,4302,ORACLE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,247,520,,Novita,stop,0,0.000241345,content,0.0,700
meta-llama/llama-3.3-70b-instruct,305,4302,DR_k1,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,246,515,,Novita,stop,0,0.00023921,content,0.0,700
meta-llama/llama-3.3-70b-instruct,311,14676,PROSE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,229,700,,Novita,length,0,0.000310915,content,0.0,700
meta-llama/llama-3.3-70b-instruct,311,14676,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,191,134,,Novita,stop,0,7.9385e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,311,14676,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,244,624,,Novita,stop,0,0.00028254,content,0.0,700
meta-llama/llama-3.3-70b-instruct,311,14676,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,244,576,,Novita,stop,0,0.00026334,content,0.0,700
meta-llama/llama-3.3-70b-instruct,312,4247,PROSE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,239,514,,Novita,stop,0,0.000237865,content,0.0,700
meta-llama/llama-3.3-70b-instruct,312,4247,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,199,152,,Novita,stop,0,8.7665e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,312,4247,ORACLE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,254,530,,Novita,stop,0,0.00024629,content,0.0,700
meta-llama/llama-3.3-70b-instruct,312,4247,DR_k1,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,254,598,,Novita,stop,0,0.00027349,content,0.0,700
meta-llama/llama-3.3-70b-instruct,313,8984,PROSE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,224,407,,Novita,stop,0,0.00019304,content,0.0,700
meta-llama/llama-3.3-70b-instruct,313,8984,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,188,173,,Novita,stop,0,9.458e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,313,8984,ORACLE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,239,355,,Novita,stop,0,0.000174265,content,0.0,700
meta-llama/llama-3.3-70b-instruct,313,8984,DR_k1,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,232,468,,Novita,stop,0,0.00021852,content,0.0,700
meta-llama/llama-3.3-70b-instruct,314,19415,PROSE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,232,373,,Novita,stop,0,0.00018052,content,0.0,700
meta-llama/llama-3.3-70b-instruct,314,19415,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,194,303,,Novita,stop,0,0.00014739,content,0.0,700
meta-llama/llama-3.3-70b-instruct,314,19415,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,247,598,,Novita,stop,0,0.000272545,content,0.0,700
meta-llama/llama-3.3-70b-instruct,314,19415,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,248,493,,Novita,stop,0,0.00023068,content,0.0,700
meta-llama/llama-3.3-70b-instruct,315,8952,PROSE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,yes,0,1,232,401,,Novita,stop,0,0.00019172,content,0.0,700
meta-llama/llama-3.3-70b-instruct,315,8952,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,194,232,,Novita,stop,0,0.00011899,content,0.0,700
meta-llama/llama-3.3-70b-instruct,315,8952,ORACLE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,247,537,,Novita,stop,0,0.000248145,content,0.0,700
meta-llama/llama-3.3-70b-instruct,315,8952,DR_k1,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,248,581,,Novita,stop,0,0.00026588,content,0.0,700
meta-llama/llama-3.3-70b-instruct,316,19384,PROSE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,224,291,,Novita,stop,0,0.00014664,content,0.0,700
meta-llama/llama-3.3-70b-instruct,316,19384,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,188,215,,Novita,stop,0,0.00011138,content,0.0,700
meta-llama/llama-3.3-70b-instruct,316,19384,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,239,490,,Novita,stop,0,0.000228265,content,0.0,700
meta-llama/llama-3.3-70b-instruct,316,19384,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,,0,0,238,700,,Novita,length,0,0.00031213,content,0.0,700
meta-llama/llama-3.3-70b-instruct,318,8933,PROSE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,232,463,,Novita,stop,0,0.00021652,content,0.0,700
meta-llama/llama-3.3-70b-instruct,318,8933,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,194,215,,Novita,stop,0,0.00011219,content,0.0,700
meta-llama/llama-3.3-70b-instruct,318,8933,ORACLE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,247,558,,Novita,stop,0,0.000256545,content,0.0,700
meta-llama/llama-3.3-70b-instruct,318,8933,DR_k1,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,247,549,,Novita,stop,0,0.000252945,content,0.0,700
meta-llama/llama-3.3-70b-instruct,319,14645,PROSE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,239,426,,Novita,stop,0,0.000202665,content,0.0,700
meta-llama/llama-3.3-70b-instruct,319,14645,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,199,265,,Novita,stop,0,0.000132865,content,0.0,700
meta-llama/llama-3.3-70b-instruct,319,14645,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,254,319,,Novita,stop,0,0.00016189,content,0.0,700
meta-llama/llama-3.3-70b-instruct,319,14645,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,254,419,,Novita,stop,0,0.00020189,content,0.0,700
meta-llama/llama-3.3-70b-instruct,321,9023,PROSE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,232,527,,Novita,stop,0,0.00024212,content,0.0,700
meta-llama/llama-3.3-70b-instruct,321,9023,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,193,239,,Novita,stop,0,0.000121655,content,0.0,700
meta-llama/llama-3.3-70b-instruct,321,9023,ORACLE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,247,506,,Novita,stop,0,0.000235745,content,0.0,700
meta-llama/llama-3.3-70b-instruct,321,9023,DR_k1,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,246,512,,Novita,stop,0,0.00023801,content,0.0,700
meta-llama/llama-3.3-70b-instruct,322,4178,PROSE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,236,403,,Novita,stop,0,0.00019306,content,0.0,700
meta-llama/llama-3.3-70b-instruct,322,4178,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,197,286,,Novita,stop,0,0.000140995,content,0.0,700
meta-llama/llama-3.3-70b-instruct,322,4178,ORACLE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,251,278,,Novita,stop,0,0.000145085,content,0.0,700
meta-llama/llama-3.3-70b-instruct,322,4178,DR_k1,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,242,571,,Novita,stop,0,0.00026107,content,0.0,700
meta-llama/llama-3.3-70b-instruct,323,10244,PROSE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,165,150,,Novita,stop,0,8.2275e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,323,10244,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,127,125,,Novita,stop,0,6.7145e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,323,10244,ORACLE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,yes,0,1,180,230,,Novita,stop,0,0.0001163,content,0.0,700
meta-llama/llama-3.3-70b-instruct,323,10244,DR_k1,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,180,430,,Novita,stop,0,0.0001963,content,0.0,700
meta-llama/llama-3.3-70b-instruct,324,10250,PROSE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,yes,yes,1,1,160,169,,Novita,stop,0,8.92e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,324,10250,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,yes,yes,1,1,122,108,,Novita,stop,0,5.967e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,324,10250,ORACLE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,yes,yes,1,1,175,162,,Novita,stop,0,8.8425e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,324,10250,DR_k1,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,yes,yes,1,1,174,170,,Novita,stop,0,9.149e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,325,8991,PROSE,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,222,318,,Novita,stop,0,0.00015717,content,0.0,700
meta-llama/llama-3.3-70b-instruct,325,8991,RAW,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,187,222,,Novita,stop,0,0.000114045,content,0.0,700
meta-llama/llama-3.3-70b-instruct,325,8991,ORACLE,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,237,348,,Novita,stop,0,0.000171195,content,0.0,700
meta-llama/llama-3.3-70b-instruct,325,8991,DR_k1,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,229,426,,Novita,stop,0,0.000201315,content,0.0,700
meta-llama/llama-3.3-70b-instruct,326,4255,PROSE,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,225,697,,Novita,stop,0,0.000309175,content,0.0,700
meta-llama/llama-3.3-70b-instruct,326,4255,RAW,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,188,300,,Novita,stop,0,0.00014538,content,0.0,700
meta-llama/llama-3.3-70b-instruct,326,4255,ORACLE,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,240,651,,Novita,stop,0,0.0002928,content,0.0,700
meta-llama/llama-3.3-70b-instruct,326,4255,DR_k1,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,233,339,,Novita,stop,0,0.000167055,content,0.0,700
meta-llama/llama-3.3-70b-instruct,327,4275,PROSE,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,239,617,,Novita,stop,0,0.000279065,content,0.0,700
meta-llama/llama-3.3-70b-instruct,327,4275,RAW,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,199,385,,Novita,stop,0,0.000180865,content,0.0,700
meta-llama/llama-3.3-70b-instruct,327,4275,ORACLE,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,254,422,,Novita,stop,0,0.00020309,content,0.0,700
meta-llama/llama-3.3-70b-instruct,327,4275,DR_k1,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,254,700,,Novita,length,0,0.00031429,content,0.0,700
meta-llama/llama-3.3-70b-instruct,328,20639,PROSE,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,163,185,,Novita,stop,0,9.6005e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,328,20639,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,125,277,,Novita,stop,0,0.000127675,content,0.0,700
meta-llama/llama-3.3-70b-instruct,328,20639,ORACLE,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,178,218,,Novita,stop,0,0.00011123,content,0.0,700
meta-llama/llama-3.3-70b-instruct,328,20639,DR_k1,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,179,263,,Novita,stop,0,0.000129365,content,0.0,700
meta-llama/llama-3.3-70b-instruct,329,10230,PROSE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,163,359,,Novita,stop,0,0.000165605,content,0.0,700
meta-llama/llama-3.3-70b-instruct,329,10230,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,126,209,,Novita,stop,0,0.00010061,content,0.0,700
meta-llama/llama-3.3-70b-instruct,329,10230,ORACLE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,178,677,,Novita,stop,0,0.00029483,content,0.0,700
meta-llama/llama-3.3-70b-instruct,329,10230,DR_k1,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,178,402,,Novita,stop,0,0.00018483,content,0.0,700
meta-llama/llama-3.3-70b-instruct,330,9035,PROSE,frontdoor,3,ett,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,224,541,,Novita,stop,0,0.00024664,content,0.0,700
meta-llama/llama-3.3-70b-instruct,330,9035,RAW,frontdoor,3,ett,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,188,385,,Novita,stop,0,0.00017938,content,0.0,700
meta-llama/llama-3.3-70b-instruct,330,9035,ORACLE,frontdoor,3,ett,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,239,636,,Novita,stop,0,0.000286665,content,0.0,700
meta-llama/llama-3.3-70b-instruct,330,9035,DR_k1,frontdoor,3,ett,smoking_frontdoor,hard,PSEUDO,yes,,0,0,240,700,,Novita,length,0,0.0003124,content,0.0,700
meta-llama/llama-3.3-70b-instruct,331,10242,PROSE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,yes,0,1,164,213,,Novita,stop,0,0.00010734,content,0.0,700
meta-llama/llama-3.3-70b-instruct,331,10242,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,125,102,,Novita,stop,0,5.7675e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,331,10242,ORACLE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,yes,0,1,179,210,,Novita,stop,0,0.000108165,content,0.0,700
meta-llama/llama-3.3-70b-instruct,331,10242,DR_k1,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,178,280,,Novita,stop,0,0.00013603,content,0.0,700
meta-llama/llama-3.3-70b-instruct,332,19432,PROSE,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,239,435,,Novita,stop,0,0.000206265,content,0.0,700
meta-llama/llama-3.3-70b-instruct,332,19432,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,199,409,,Novita,stop,0,0.000190465,content,0.0,700
meta-llama/llama-3.3-70b-instruct,332,19432,ORACLE,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,254,611,,Novita,stop,0,0.00027869,content,0.0,700
meta-llama/llama-3.3-70b-instruct,332,19432,DR_k1,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,253,589,,Novita,stop,0,0.000269755,content,0.0,700
meta-llama/llama-3.3-70b-instruct,333,19408,PROSE,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,236,360,,Novita,stop,0,0.00017586,content,0.0,700
meta-llama/llama-3.3-70b-instruct,333,19408,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,198,221,,Novita,stop,0,0.00011513,content,0.0,700
meta-llama/llama-3.3-70b-instruct,333,19408,ORACLE,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,251,423,,Novita,stop,0,0.000203085,content,0.0,700
meta-llama/llama-3.3-70b-instruct,333,19408,DR_k1,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,251,474,,Novita,stop,0,0.000223485,content,0.0,700
meta-llama/llama-3.3-70b-instruct,334,14593,PROSE,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,241,448,,Novita,stop,0,0.000211735,content,0.0,700
meta-llama/llama-3.3-70b-instruct,334,14593,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,201,215,,Novita,stop,0,0.000113135,content,0.0,700
meta-llama/llama-3.3-70b-instruct,334,14593,ORACLE,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,256,505,,Novita,stop,0,0.00023656,content,0.0,700
meta-llama/llama-3.3-70b-instruct,334,14593,DR_k1,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,248,509,,Novita,stop,0,0.00023708,content,0.0,700
meta-llama/llama-3.3-70b-instruct,335,19407,PROSE,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,239,547,,Novita,stop,0,0.000251065,content,0.0,700
meta-llama/llama-3.3-70b-instruct,335,19407,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,199,326,,Novita,stop,0,0.000157265,content,0.0,700
meta-llama/llama-3.3-70b-instruct,335,19407,ORACLE,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,254,694,,Novita,stop,0,0.00031189,content,0.0,700
meta-llama/llama-3.3-70b-instruct,335,19407,DR_k1,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,254,700,,Novita,length,0,0.00031429,content,0.0,700
meta-llama/llama-3.3-70b-instruct,336,10220,PROSE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,156,465,,Novita,stop,0,0.00020706,content,0.0,700
meta-llama/llama-3.3-70b-instruct,336,10220,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,120,155,,Novita,stop,0,7.82e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,336,10220,ORACLE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,171,209,,Novita,stop,0,0.000106685,content,0.0,700
meta-llama/llama-3.3-70b-instruct,336,10220,DR_k1,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,170,481,,Novita,stop,0,0.00021535,content,0.0,700
meta-llama/llama-3.3-70b-instruct,337,14559,PROSE,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,239,459,,Novita,stop,0,0.000215865,content,0.0,700
meta-llama/llama-3.3-70b-instruct,337,14559,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,199,353,,Novita,stop,0,0.000168065,content,0.0,700
meta-llama/llama-3.3-70b-instruct,337,14559,ORACLE,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,254,679,,Novita,stop,0,0.00030589,content,0.0,700
meta-llama/llama-3.3-70b-instruct,337,14559,DR_k1,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,246,629,,Novita,stop,0,0.00028481,content,0.0,700
meta-llama/llama-3.3-70b-instruct,338,20624,PROSE,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,162,700,,Novita,length,0,0.00030187,content,0.0,700
meta-llama/llama-3.3-70b-instruct,338,20624,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,124,253,,Novita,stop,0,0.00011794,content,0.0,700
meta-llama/llama-3.3-70b-instruct,338,20624,ORACLE,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,177,271,,Novita,stop,0,0.000132295,content,0.0,700
meta-llama/llama-3.3-70b-instruct,338,20624,DR_k1,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,169,321,,Novita,stop,0,0.000151215,content,0.0,700
meta-llama/llama-3.3-70b-instruct,339,4227,PROSE,frontdoor,3,nie,smoking_frontdoor,easy,PSEUDO,no,no,1,1,236,473,,Novita,stop,0,0.00022106,content,0.0,700
meta-llama/llama-3.3-70b-instruct,339,4227,RAW,frontdoor,3,nie,smoking_frontdoor,easy,PSEUDO,no,no,1,1,198,208,,Novita,stop,0,0.00010993,content,0.0,700
meta-llama/llama-3.3-70b-instruct,339,4227,ORACLE,frontdoor,3,nie,smoking_frontdoor,easy,PSEUDO,no,no,1,1,251,481,,Novita,stop,0,0.000226285,content,0.0,700
meta-llama/llama-3.3-70b-instruct,339,4227,DR_k1,frontdoor,3,nie,smoking_frontdoor,easy,PSEUDO,no,no,1,1,242,363,,Novita,stop,0,0.00017787,content,0.0,700
meta-llama/llama-3.3-70b-instruct,340,8968,PROSE,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,no,yes,0,1,231,430,,Novita,stop,0,0.000203185,content,0.0,700
meta-llama/llama-3.3-70b-instruct,340,8968,RAW,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,no,no,1,1,194,229,,Novita,stop,0,0.00011779,content,0.0,700
meta-llama/llama-3.3-70b-instruct,340,8968,ORACLE,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,no,yes,0,1,246,432,,Novita,stop,0,0.00020601,content,0.0,700
meta-llama/llama-3.3-70b-instruct,340,8968,DR_k1,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,no,no,1,1,237,521,,Novita,stop,0,0.000240395,content,0.0,700
meta-llama/llama-3.3-70b-instruct,341,4304,PROSE,frontdoor,3,nie,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,241,645,,Novita,stop,0,0.000290535,content,0.0,700
meta-llama/llama-3.3-70b-instruct,341,4304,RAW,frontdoor,3,nie,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,201,263,,Novita,stop,0,0.000132335,content,0.0,700
meta-llama/llama-3.3-70b-instruct,341,4304,ORACLE,frontdoor,3,nie,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,256,435,,Novita,stop,0,0.00020856,content,0.0,700
meta-llama/llama-3.3-70b-instruct,341,4304,DR_k1,frontdoor,3,nie,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,256,438,,Novita,stop,0,0.00020976,content,0.0,700
meta-llama/llama-3.3-70b-instruct,362,15339,PROSE,mediation,2,ate,alarm,anticommonsense,PSEUDO,yes,no,0,1,131,452,,Novita,stop,0,0.000198485,content,0.0,700
meta-llama/llama-3.3-70b-instruct,362,15339,RAW,mediation,2,ate,alarm,anticommonsense,PSEUDO,yes,no,0,1,107,141,,Novita,stop,0,7.0845e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,362,15339,ORACLE,mediation,2,ate,alarm,anticommonsense,PSEUDO,yes,no,0,1,146,130,,Novita,stop,0,7.171e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,362,15339,DR_k1,mediation,2,ate,alarm,anticommonsense,PSEUDO,yes,no,0,1,147,327,,Novita,stop,0,0.000150645,content,0.0,700
meta-llama/llama-3.3-70b-instruct,368,7880,PROSE,mediation,2,ate,neg_mediation,hard,PSEUDO,yes,no,0,1,129,251,,Novita,stop,0,0.000117815,content,0.0,700
meta-llama/llama-3.3-70b-instruct,368,7880,RAW,mediation,2,ate,neg_mediation,hard,PSEUDO,yes,no,0,1,101,209,,Novita,stop,0,9.7235e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,368,7880,ORACLE,mediation,2,ate,neg_mediation,hard,PSEUDO,yes,no,0,1,144,200,,Novita,stop,0,9.944e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,368,7880,DR_k1,mediation,2,ate,neg_mediation,hard,PSEUDO,yes,no,0,1,144,398,,Novita,stop,0,0.00017864,content,0.0,700
meta-llama/llama-3.3-70b-instruct,369,7,PROSE,mediation,2,ate,alarm,easy,PSEUDO,no,no,1,1,136,599,,Novita,stop,0,0.00025796,content,0.0,700
meta-llama/llama-3.3-70b-instruct,369,7,RAW,mediation,2,ate,alarm,easy,PSEUDO,no,no,1,1,111,201,,Novita,stop,0,9.5385e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,369,7,ORACLE,mediation,2,ate,alarm,easy,PSEUDO,no,no,1,1,151,432,,Novita,stop,0,0.000193185,content,0.0,700
meta-llama/llama-3.3-70b-instruct,369,7,DR_k1,mediation,2,ate,alarm,easy,PSEUDO,no,no,1,1,152,257,,Novita,stop,0,0.00012332,content,0.0,700
meta-llama/llama-3.3-70b-instruct,370,10513,PROSE,mediation,2,ate,alarm,anticommonsense,PSEUDO,no,no,1,1,134,386,,Novita,stop,0,0.00017249,content,0.0,700
meta-llama/llama-3.3-70b-instruct,370,10513,RAW,mediation,2,ate,alarm,anticommonsense,PSEUDO,no,no,1,1,108,26,,Novita,stop,0,2.498e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,370,10513,ORACLE,mediation,2,ate,alarm,anticommonsense,PSEUDO,no,no,1,1,149,234,,Novita,stop,0,0.000113715,content,0.0,700
meta-llama/llama-3.3-70b-instruct,370,10513,DR_k1,mediation,2,ate,alarm,anticommonsense,PSEUDO,no,no,1,1,149,398,,Novita,stop,0,0.000179315,content,0.0,700
meta-llama/llama-3.3-70b-instruct,371,17339,PROSE,mediation,2,ate,gender_admission,anticommonsense,PSEUDO,no,no,1,1,128,332,,Novita,stop,0,0.00015008,content,0.0,700
meta-llama/llama-3.3-70b-instruct,371,17339,RAW,mediation,2,ate,gender_admission,anticommonsense,PSEUDO,no,no,1,1,104,104,,Novita,stop,0,5.564e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,371,17339,ORACLE,mediation,2,ate,gender_admission,anticommonsense,PSEUDO,no,yes,0,1,143,285,,Novita,stop,0,0.000133305,content,0.0,700
meta-llama/llama-3.3-70b-instruct,371,17339,DR_k1,mediation,2,ate,gender_admission,anticommonsense,PSEUDO,no,yes,0,1,144,193,,Novita,stop,0,9.664e-05,content,0.0,700
