model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,58,RAW_CLEAN,arrowhead,1,correlation,obesity_mortality,easy,KEEP,no,no,1,1,99,267,
gpt-4.1,59,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,110,216,
gpt-4.1,60,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,108,272,
gpt-4.1,61,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,107,195,
gpt-4.1,62,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,112,166,
gpt-4.1,63,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,110,201,
gpt-4.1,64,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,104,233,
gpt-4.1,65,RAW_CLEAN,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,107,189,
gpt-4.1,66,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,104,256,
gpt-4.1,67,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,110,217,
gpt-4.1,68,RAW_CLEAN,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,107,270,
gpt-4.1,69,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,111,264,
gpt-4.1,70,RAW_CLEAN,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,99,238,
gpt-4.1,71,RAW_CLEAN,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,107,234,
gpt-4.1,72,RAW_CLEAN,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,104,245,
gpt-4.1,73,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,110,214,
gpt-4.1,74,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,103,259,
gpt-4.1,75,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,107,233,
gpt-4.1,76,RAW_CLEAN,arrowhead,2,backadj,gender_admission_state,anticommonsense,KEEP,no,no,1,1,119,115,
gpt-4.1,77,RAW_CLEAN,arrowhead,2,backadj,smoking_gene_cancer,easy,KEEP,yes,no,0,1,113,3,
gpt-4.1,78,RAW_CLEAN,arrowhead,2,backadj,gender_admission_state,anticommonsense,KEEP,no,no,1,1,119,115,
gpt-4.1,79,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,115,130,
gpt-4.1,80,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,98,3,
gpt-4.1,81,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,98,35,
gpt-4.1,82,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,97,33,
gpt-4.1,83,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,97,33,
gpt-4.1,84,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,no,0,1,111,67,
gpt-4.1,85,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,115,130,
gpt-4.1,86,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,98,35,
gpt-4.1,87,RAW_CLEAN,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,97,38,
gpt-4.1,88,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1,89,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,92,3,
gpt-4.1,90,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,115,130,
gpt-4.1,91,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,101,3,
gpt-4.1,92,RAW_CLEAN,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,115,3,
gpt-4.1,93,RAW_CLEAN,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,no,0,1,120,3,
gpt-4.1,94,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,97,3,
gpt-4.1,95,RAW_CLEAN,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,244,178,
gpt-4.1,96,RAW_CLEAN,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,110,42,
gpt-4.1,97,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,hard,KEEP,yes,yes,1,1,254,187,
gpt-4.1,98,RAW_CLEAN,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,116,163,
gpt-4.1,99,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,no,0,1,113,91,
gpt-4.1,100,RAW_CLEAN,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,205,255,
gpt-4.1,101,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,116,366,
gpt-4.1,102,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,106,181,
gpt-4.1,103,RAW_CLEAN,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,270,535,
gpt-4.1,104,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,no,0,1,113,90,
gpt-4.1,105,RAW_CLEAN,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,235,252,
gpt-4.1,106,RAW_CLEAN,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,110,63,
gpt-4.1,107,RAW_CLEAN,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,no,1,1,261,647,
gpt-4.1,108,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,no,1,1,254,378,
gpt-4.1,109,RAW_CLEAN,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,110,3,
gpt-4.1,110,RAW_CLEAN,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,104,146,
gpt-4.1,111,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,254,376,
gpt-4.1,112,RAW_CLEAN,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,,0,0,263,700,
gpt-4.1,113,RAW_CLEAN,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,244,212,
gpt-4.1,114,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,113,223,
gpt-4.1,115,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,115,217,
gpt-4.1,116,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,106,238,
gpt-4.1,117,RAW_CLEAN,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,no,no,1,1,114,231,
gpt-4.1,118,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,KEEP,no,no,1,1,100,211,
gpt-4.1,119,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,113,202,
gpt-4.1,120,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,104,197,
gpt-4.1,121,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,100,199,
gpt-4.1,122,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,115,236,
gpt-4.1,123,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,355,
gpt-4.1,124,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,104,225,
gpt-4.1,125,RAW_CLEAN,confounding,1,marginal,simpson_hospital,hard,KEEP,yes,yes,1,1,111,204,
gpt-4.1,126,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,hard,KEEP,no,no,1,1,103,228,
gpt-4.1,127,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,103,233,
gpt-4.1,128,RAW_CLEAN,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,114,215,
gpt-4.1,129,RAW_CLEAN,confounding,1,marginal,simpson_hospital,hard,KEEP,no,no,1,1,111,204,
gpt-4.1,130,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,325,
gpt-4.1,131,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,100,181,
gpt-4.1,132,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,116,251,
gpt-4.1,133,RAW_CLEAN,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,174,480,
gpt-4.1,134,RAW_CLEAN,confounding,2,backadj,simpson_drug,hard,KEEP,no,no,1,1,111,106,
gpt-4.1,135,RAW_CLEAN,confounding,2,ate,simpson_vaccine,hard,KEEP,yes,yes,1,1,170,432,
gpt-4.1,136,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,120,3,
gpt-4.1,137,RAW_CLEAN,confounding,2,backadj,simpson_drug,easy,KEEP,no,no,1,1,111,106,
gpt-4.1,138,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,121,97,
gpt-4.1,139,RAW_CLEAN,confounding,2,ate,simpson_kidneystone,hard,KEEP,no,no,1,1,154,375,
gpt-4.1,140,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1,141,RAW_CLEAN,confounding,2,backadj,simpson_hospital,easy,KEEP,no,no,1,1,113,102,
gpt-4.1,142,RAW_CLEAN,confounding,2,ate,simpson_kidneystone,easy,KEEP,no,no,1,1,154,397,
gpt-4.1,143,RAW_CLEAN,confounding,2,ate,simpson_kidneystone,hard,KEEP,yes,yes,1,1,154,426,
gpt-4.1,144,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,hard,KEEP,yes,yes,1,1,117,3,
gpt-4.1,145,RAW_CLEAN,confounding,2,ate,simpson_drug,hard,KEEP,yes,yes,1,1,147,476,
gpt-4.1,146,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,120,3,
gpt-4.1,147,RAW_CLEAN,confounding,2,backadj,simpson_hospital,easy,KEEP,no,no,1,1,113,102,
gpt-4.1,148,RAW_CLEAN,confounding,2,backadj,simpson_drug,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1,149,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1,150,RAW_CLEAN,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,170,351,
gpt-4.1,151,RAW_CLEAN,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,170,438,
gpt-4.1,152,RAW_CLEAN,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,183,686,
gpt-4.1,153,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,102,227,
gpt-4.1,154,RAW_CLEAN,confounding,3,ett,simpson_drug,easy,KEEP,no,no,1,1,159,411,
gpt-4.1,155,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,169,369,
gpt-4.1,156,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,yes,yes,1,1,94,145,
gpt-4.1,157,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,commonsense,KEEP,no,no,1,1,97,171,
gpt-4.1,158,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,178,268,
gpt-4.1,159,RAW_CLEAN,confounding,3,ett,simpson_drug,hard,KEEP,no,no,1,1,159,485,
gpt-4.1,160,RAW_CLEAN,confounding,3,ett,simpson_drug,easy,KEEP,yes,no,0,1,159,458,
gpt-4.1,161,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,yes,1,1,105,195,
gpt-4.1,162,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,easy,KEEP,no,no,1,1,166,385,
gpt-4.1,163,RAW_CLEAN,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,183,329,
gpt-4.1,164,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,99,179,
gpt-4.1,165,RAW_CLEAN,confounding,3,ett,simpson_hospital,hard,KEEP,no,yes,0,1,173,3,
gpt-4.1,166,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,98,250,
gpt-4.1,167,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,100,3,
gpt-4.1,168,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,102,173,
gpt-4.1,169,RAW_CLEAN,confounding,3,ett,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,174,648,
gpt-4.1,170,RAW_CLEAN,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,188,286,
gpt-4.1,171,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,132,257,
gpt-4.1,172,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,KEEP,yes,no,0,1,102,230,
gpt-4.1,173,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,102,287,
gpt-4.1,174,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,107,229,
gpt-4.1,175,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,110,236,
gpt-4.1,176,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,110,236,
gpt-4.1,177,RAW_CLEAN,diamond,1,marginal,firing_squad,easy,KEEP,no,no,1,1,122,269,
gpt-4.1,178,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,132,190,
gpt-4.1,179,RAW_CLEAN,diamond,1,marginal,firing_squad,easy,KEEP,yes,yes,1,1,122,252,
gpt-4.1,180,RAW_CLEAN,diamond,1,correlation,vaccine_kills,hard,KEEP,yes,no,0,1,103,236,
gpt-4.1,181,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,119,217,
gpt-4.1,182,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,100,232,
gpt-4.1,183,RAW_CLEAN,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,132,371,
gpt-4.1,184,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,103,202,
gpt-4.1,185,RAW_CLEAN,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,115,232,
gpt-4.1,186,RAW_CLEAN,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,102,243,
gpt-4.1,187,RAW_CLEAN,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,102,311,
gpt-4.1,188,RAW_CLEAN,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,115,242,
gpt-4.1,189,RAW_CLEAN,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,132,205,
gpt-4.1,190,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,128,114,
gpt-4.1,191,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,no,1,1,122,3,
gpt-4.1,192,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,97,3,
gpt-4.1,193,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1,194,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,107,3,
gpt-4.1,195,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,106,3,
gpt-4.1,196,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,106,3,
gpt-4.1,197,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,93,3,
gpt-4.1,198,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1,199,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,yes,1,1,116,3,
gpt-4.1,200,RAW_CLEAN,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,96,36,
gpt-4.1,201,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,93,3,
gpt-4.1,202,RAW_CLEAN,diamond,2,ate,vaccine_kills,hard,KEEP,yes,yes,1,1,96,36,
gpt-4.1,203,RAW_CLEAN,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,96,24,
gpt-4.1,204,RAW_CLEAN,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,110,3,
gpt-4.1,205,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,yes,1,1,116,3,
gpt-4.1,206,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,111,3,
gpt-4.1,207,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,no,1,1,122,122,
gpt-4.1,208,RAW_CLEAN,diamond,2,backadj,vaccine_kills,hard,KEEP,yes,no,0,1,118,3,
gpt-4.1,209,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,107,56,
gpt-4.1,210,RAW_CLEAN,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,109,113,
gpt-4.1,211,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,104,3,
gpt-4.1,212,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,107,89,
gpt-4.1,213,RAW_CLEAN,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,121,46,
gpt-4.1,214,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,yes,yes,1,1,100,98,
gpt-4.1,215,RAW_CLEAN,diamond,3,ett,vaccine_kills,easy,KEEP,no,yes,0,1,107,53,
gpt-4.1,216,RAW_CLEAN,diamond,3,nie,floor_wet,easy,KEEP,no,no,1,1,97,3,
gpt-4.1,217,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,no,no,1,1,89,105,
gpt-4.1,218,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,97,123,
gpt-4.1,219,RAW_CLEAN,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,no,1,1,108,82,
gpt-4.1,220,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,118,86,
gpt-4.1,221,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,104,3,
gpt-4.1,222,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,103,90,
gpt-4.1,223,RAW_CLEAN,diamond,3,nie,floor_wet,easy,KEEP,yes,no,0,1,97,161,
gpt-4.1,224,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,no,no,1,1,89,102,
gpt-4.1,225,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,no,no,1,1,101,272,
gpt-4.1,226,RAW_CLEAN,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,117,3,
gpt-4.1,227,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,104,3,
gpt-4.1,228,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,115,209,
gpt-4.1,229,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,241,
gpt-4.1,230,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,117,194,
gpt-4.1,231,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,272,
gpt-4.1,232,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,yes,yes,1,1,115,240,
gpt-4.1,233,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,301,
gpt-4.1,234,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,112,228,
gpt-4.1,235,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,248,
gpt-4.1,236,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,KEEP,yes,yes,1,1,117,232,
gpt-4.1,237,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,KEEP,yes,yes,1,1,118,211,
gpt-4.1,238,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,KEEP,no,no,1,1,118,192,
gpt-4.1,239,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,117,230,
gpt-4.1,240,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,yes,yes,1,1,112,184,
gpt-4.1,241,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,KEEP,no,no,1,1,118,196,
gpt-4.1,242,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,110,236,
gpt-4.1,243,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,112,200,
gpt-4.1,244,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,KEEP,yes,yes,1,1,117,231,
gpt-4.1,245,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,KEEP,yes,yes,1,1,118,191,
gpt-4.1,246,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,yes,yes,1,1,112,185,
gpt-4.1,247,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,165,158,
gpt-4.1,248,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,no,yes,0,1,111,47,
gpt-4.1,249,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,no,0,1,170,3,
gpt-4.1,250,RAW_CLEAN,diamondcut,2,backadj,firing_employee,easy,KEEP,yes,yes,1,1,115,3,
gpt-4.1,251,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1,252,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1,253,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,yes,no,0,1,118,99,
gpt-4.1,254,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,yes,1,1,170,209,
gpt-4.1,255,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,113,3,
gpt-4.1,256,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,no,0,1,170,1,
gpt-4.1,257,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,yes,yes,1,1,170,155,
gpt-4.1,258,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,no,yes,0,1,111,47,
gpt-4.1,259,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1,260,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,no,yes,0,1,111,47,
gpt-4.1,261,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,113,3,
gpt-4.1,262,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,170,312,
gpt-4.1,263,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1,264,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1,265,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1,266,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,KEEP,yes,no,0,1,217,271,
gpt-4.1,267,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,118,238,
gpt-4.1,268,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,yes,no,0,1,126,133,
gpt-4.1,269,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,no,yes,0,1,217,211,
gpt-4.1,270,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,119,392,
gpt-4.1,271,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,commonsense,KEEP,yes,yes,1,1,127,210,
gpt-4.1,272,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,KEEP,yes,no,0,1,217,215,
gpt-4.1,273,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,yes,no,0,1,217,553,
gpt-4.1,274,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,216,254,
gpt-4.1,275,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,no,no,1,1,118,216,
gpt-4.1,276,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,216,343,
gpt-4.1,277,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,212,445,
gpt-4.1,278,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,KEEP,yes,no,0,1,212,456,
gpt-4.1,279,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,KEEP,yes,yes,1,1,117,228,
gpt-4.1,280,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,KEEP,yes,,0,0,217,700,
