model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,256,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,118,129,
gpt-4.1-mini,257,RAW_CLEAN,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,159,91,
gpt-4.1-mini,258,RAW_CLEAN,confounding,2,ate,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,158,123,
gpt-4.1-mini,259,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,116,94,
gpt-4.1-mini,260,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,180,358,
gpt-4.1-mini,261,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,98,212,
gpt-4.1-mini,262,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,PSEUDO,no,no,1,1,96,213,
gpt-4.1-mini,263,RAW_CLEAN,confounding,3,ett,simpson_vaccine,hard,PSEUDO,no,,0,0,168,700,
gpt-4.1-mini,264,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,yes,no,0,1,101,219,
gpt-4.1-mini,265,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,commonsense,PSEUDO,yes,no,0,1,100,135,
gpt-4.1-mini,266,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,98,92,
gpt-4.1-mini,267,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,yes,no,0,1,178,450,
gpt-4.1-mini,268,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,171,467,
gpt-4.1-mini,269,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,PSEUDO,yes,no,0,1,103,128,
gpt-4.1-mini,270,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,yes,yes,1,1,97,103,
gpt-4.1-mini,271,RAW_CLEAN,confounding,3,ett,simpson_drug,hard,PSEUDO,yes,yes,1,1,170,287,
gpt-4.1-mini,272,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,98,181,
gpt-4.1-mini,273,RAW_CLEAN,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,171,285,
gpt-4.1-mini,274,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,no,yes,0,1,97,117,
gpt-4.1-mini,275,RAW_CLEAN,confounding,3,ett,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,168,208,
gpt-4.1-mini,276,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,PSEUDO,yes,no,0,1,99,384,
gpt-4.1-mini,277,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,175,357,
gpt-4.1-mini,278,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,95,128,
gpt-4.1-mini,279,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,PSEUDO,no,yes,0,1,97,280,
gpt-4.1-mini,280,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,103,266,
gpt-4.1-mini,281,RAW_CLEAN,diamond,1,marginal,floor_wet,hard,PSEUDO,yes,yes,1,1,113,258,
gpt-4.1-mini,282,RAW_CLEAN,diamond,1,correlation,firing_squad,anticommonsense,PSEUDO,no,no,1,1,103,251,
gpt-4.1-mini,283,RAW_CLEAN,diamond,1,correlation,vaccine_kills,easy,PSEUDO,yes,yes,1,1,106,219,
gpt-4.1-mini,284,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,no,1,1,114,442,
gpt-4.1-mini,285,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,no,1,1,111,574,
gpt-4.1-mini,286,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,no,1,1,112,444,
gpt-4.1-mini,287,RAW_CLEAN,diamond,1,marginal,vaccine_kills,easy,PSEUDO,no,no,1,1,105,151,
gpt-4.1-mini,288,RAW_CLEAN,diamond,1,correlation,firing_squad,hard,PSEUDO,no,no,1,1,103,275,
gpt-4.1-mini,289,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,PSEUDO,no,no,1,1,109,246,
gpt-4.1-mini,290,RAW_CLEAN,diamond,1,correlation,floor_wet,hard,PSEUDO,yes,no,0,1,103,385,
gpt-4.1-mini,291,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,PSEUDO,no,no,1,1,106,235,
gpt-4.1-mini,292,RAW_CLEAN,diamond,1,marginal,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,105,236,
gpt-4.1-mini,293,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,111,565,
gpt-4.1-mini,294,RAW_CLEAN,diamond,1,marginal,vaccine_kills,easy,PSEUDO,no,no,1,1,105,225,
gpt-4.1-mini,295,RAW_CLEAN,diamond,1,marginal,floor_wet,easy,PSEUDO,no,no,1,1,109,211,
gpt-4.1-mini,296,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,PSEUDO,no,no,1,1,103,318,
gpt-4.1-mini,297,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,113,185,
gpt-4.1-mini,298,RAW_CLEAN,diamond,1,correlation,firing_squad,anticommonsense,PSEUDO,no,no,1,1,107,264,
gpt-4.1-mini,299,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,no,1,1,111,451,
gpt-4.1-mini,300,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,no,no,1,1,98,3,
gpt-4.1-mini,301,RAW_CLEAN,diamond,2,backadj,floor_wet,easy,PSEUDO,yes,no,0,1,120,93,
gpt-4.1-mini,302,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,100,67,
gpt-4.1-mini,303,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,304,RAW_CLEAN,diamond,2,backadj,floor_wet,easy,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-mini,305,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,101,3,
gpt-4.1-mini,306,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,yes,no,0,1,117,150,
gpt-4.1-mini,307,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,no,no,1,1,101,63,
gpt-4.1-mini,308,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,yes,no,0,1,121,118,
gpt-4.1-mini,309,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,94,3,
gpt-4.1-mini,310,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,yes,no,0,1,116,114,
gpt-4.1-mini,311,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-mini,312,RAW_CLEAN,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,94,53,
gpt-4.1-mini,313,RAW_CLEAN,diamond,2,ate,floor_wet,easy,PSEUDO,yes,yes,1,1,98,3,
gpt-4.1-mini,314,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-mini,315,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,no,no,1,1,102,3,
gpt-4.1-mini,316,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,317,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,PSEUDO,yes,no,0,1,116,89,
gpt-4.1-mini,318,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,319,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,104,66,
gpt-4.1-mini,320,RAW_CLEAN,diamond,3,nie,vaccine_kills,easy,PSEUDO,no,no,1,1,98,101,
gpt-4.1-mini,321,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,commonsense,PSEUDO,no,yes,0,1,97,180,
gpt-4.1-mini,322,RAW_CLEAN,diamond,3,nie,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,103,80,
gpt-4.1-mini,323,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,commonsense,PSEUDO,no,no,1,1,93,95,
gpt-4.1-mini,324,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,115,3,
gpt-4.1-mini,325,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,no,no,1,1,110,81,
gpt-4.1-mini,326,RAW_CLEAN,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,yes,no,0,1,108,87,
gpt-4.1-mini,327,RAW_CLEAN,diamond,3,ett,floor_wet,hard,PSEUDO,no,no,1,1,111,93,
gpt-4.1-mini,328,RAW_CLEAN,diamond,3,ett,firing_squad,anticommonsense,PSEUDO,yes,yes,1,1,116,122,
gpt-4.1-mini,329,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,106,59,
gpt-4.1-mini,330,RAW_CLEAN,diamond,3,nie,vaccine_kills,easy,PSEUDO,no,no,1,1,98,104,
gpt-4.1-mini,331,RAW_CLEAN,diamond,3,ett,firing_squad,anticommonsense,PSEUDO,no,no,1,1,115,3,
gpt-4.1-mini,332,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,commonsense,PSEUDO,no,yes,0,1,92,75,
gpt-4.1-mini,333,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,yes,yes,1,1,104,3,
gpt-4.1-mini,334,RAW_CLEAN,diamond,3,nie,firing_squad,easy,PSEUDO,no,no,1,1,107,96,
gpt-4.1-mini,335,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,107,68,
gpt-4.1-mini,336,RAW_CLEAN,diamond,3,ett,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,120,3,
gpt-4.1-mini,337,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,PSEUDO,no,yes,0,1,104,3,
gpt-4.1-mini,338,RAW_CLEAN,diamond,3,nie,floor_wet,easy,PSEUDO,yes,no,0,1,105,41,
gpt-4.1-mini,339,RAW_CLEAN,diamond,3,nie,vaccine_kills,easy,PSEUDO,yes,no,0,1,99,78,
gpt-4.1-mini,340,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,112,534,
gpt-4.1-mini,341,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,103,345,
gpt-4.1-mini,342,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,PSEUDO,no,no,1,1,103,227,
gpt-4.1-mini,343,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,118,549,
gpt-4.1-mini,344,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,107,224,
gpt-4.1-mini,345,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,yes,yes,1,1,106,272,
gpt-4.1-mini,346,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,PSEUDO,no,yes,0,1,115,469,
gpt-4.1-mini,347,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,no,1,1,110,652,
gpt-4.1-mini,348,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,no,1,1,110,164,
gpt-4.1-mini,349,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,103,458,
gpt-4.1-mini,350,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,PSEUDO,yes,yes,1,1,103,448,
gpt-4.1-mini,351,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,107,252,
gpt-4.1-mini,352,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,no,1,1,112,254,
gpt-4.1-mini,353,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,107,339,
gpt-4.1-mini,354,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,PSEUDO,no,no,1,1,115,698,
gpt-4.1-mini,355,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,PSEUDO,no,no,1,1,114,530,
gpt-4.1-mini,356,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,PSEUDO,no,yes,0,1,112,620,
gpt-4.1-mini,357,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,106,277,
gpt-4.1-mini,358,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,107,299,
gpt-4.1-mini,359,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,106,258,
gpt-4.1-mini,360,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,PSEUDO,yes,yes,1,1,175,513,
gpt-4.1-mini,361,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,PSEUDO,no,no,1,1,178,304,
gpt-4.1-mini,362,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,180,527,
gpt-4.1-mini,363,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,119,170,
gpt-4.1-mini,364,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,168,100,
gpt-4.1-mini,365,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,162,95,
gpt-4.1-mini,366,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,126,3,
gpt-4.1-mini,367,RAW_CLEAN,diamondcut,2,ate,firing_employee,hard,PSEUDO,no,no,1,1,179,475,
gpt-4.1-mini,368,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,PSEUDO,no,no,1,1,187,413,
gpt-4.1-mini,369,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,PSEUDO,yes,yes,1,1,187,317,
gpt-4.1-mini,370,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1-mini,371,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,174,646,
gpt-4.1-mini,372,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,175,700,
gpt-4.1-mini,373,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,no,1,1,119,97,
gpt-4.1-mini,374,RAW_CLEAN,diamondcut,2,ate,firing_employee,hard,PSEUDO,no,no,1,1,188,400,
gpt-4.1-mini,375,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-mini,376,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1-mini,377,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,175,496,
gpt-4.1-mini,378,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,no,no,1,1,118,117,
gpt-4.1-mini,379,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,123,3,
gpt-4.1-mini,380,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,no,0,1,230,700,
gpt-4.1-mini,381,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,109,95,
gpt-4.1-mini,382,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,209,550,
gpt-4.1-mini,383,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,109,249,
gpt-4.1-mini,384,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,227,457,
gpt-4.1-mini,385,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,no,no,1,1,108,117,
gpt-4.1-mini,386,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,215,516,
gpt-4.1-mini,387,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,no,0,1,226,700,
gpt-4.1-mini,388,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,214,675,
gpt-4.1-mini,389,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,220,700,
gpt-4.1-mini,390,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,222,700,
gpt-4.1-mini,391,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,108,79,
gpt-4.1-mini,392,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,215,700,
gpt-4.1-mini,393,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,no,0,1,230,700,
gpt-4.1-mini,394,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,no,0,1,218,700,
gpt-4.1-mini,395,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,no,no,1,1,107,180,
gpt-4.1-mini,396,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,110,261,
gpt-4.1-mini,397,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,209,700,
gpt-4.1-mini,398,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,227,673,
gpt-4.1-mini,399,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,105,67,
gpt-4.1-mini,400,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,no,no,1,1,103,280,
gpt-4.1-mini,401,RAW_CLEAN,fork,1,marginal,getting_late,anticommonsense,PSEUDO,no,no,1,1,113,278,
gpt-4.1-mini,402,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,no,no,1,1,103,443,
gpt-4.1-mini,403,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,107,258,
gpt-4.1-mini,404,RAW_CLEAN,fork,1,marginal,candle,anticommonsense,PSEUDO,no,no,1,1,112,383,
gpt-4.1-mini,405,RAW_CLEAN,fork,1,marginal,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,114,509,
gpt-4.1-mini,406,RAW_CLEAN,fork,1,marginal,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,113,212,
gpt-4.1-mini,407,RAW_CLEAN,fork,1,marginal,candle,anticommonsense,PSEUDO,yes,yes,1,1,109,203,
gpt-4.1-mini,408,RAW_CLEAN,fork,1,correlation,getting_late,anticommonsense,PSEUDO,no,no,1,1,103,303,
gpt-4.1-mini,409,RAW_CLEAN,fork,1,marginal,getting_tanned,easy,PSEUDO,yes,no,0,1,112,700,
gpt-4.1-mini,410,RAW_CLEAN,fork,1,correlation,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,103,343,
gpt-4.1-mini,411,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,no,no,1,1,107,383,
gpt-4.1-mini,412,RAW_CLEAN,fork,1,marginal,forest_fire,easy,PSEUDO,no,no,1,1,111,437,
gpt-4.1-mini,413,RAW_CLEAN,fork,1,correlation,candle,hard,PSEUDO,no,no,1,1,103,207,
gpt-4.1-mini,414,RAW_CLEAN,fork,1,correlation,getting_late,easy,PSEUDO,yes,yes,1,1,103,214,
gpt-4.1-mini,415,RAW_CLEAN,fork,1,marginal,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,114,461,
gpt-4.1-mini,416,RAW_CLEAN,fork,1,marginal,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,110,449,
gpt-4.1-mini,417,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,no,no,1,1,103,302,
gpt-4.1-mini,418,RAW_CLEAN,fork,1,correlation,forest_fire,easy,PSEUDO,no,no,1,1,110,293,
gpt-4.1-mini,419,RAW_CLEAN,fork,1,correlation,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,103,228,
gpt-4.1-mini,420,RAW_CLEAN,fork,2,backadj,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,117,3,
gpt-4.1-mini,421,RAW_CLEAN,fork,2,backadj,forest_fire,hard,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,422,RAW_CLEAN,fork,2,backadj,getting_tanned,hard,PSEUDO,no,yes,0,1,126,3,
gpt-4.1-mini,423,RAW_CLEAN,fork,2,ate,candle,anticommonsense,PSEUDO,yes,no,0,1,102,62,
gpt-4.1-mini,424,RAW_CLEAN,fork,2,ate,candle,anticommonsense,PSEUDO,yes,no,0,1,99,59,
gpt-4.1-mini,425,RAW_CLEAN,fork,2,backadj,candle,hard,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,426,RAW_CLEAN,fork,2,backadj,getting_tanned,easy,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,427,RAW_CLEAN,fork,2,backadj,getting_late,easy,PSEUDO,no,yes,0,1,126,3,
gpt-4.1-mini,428,RAW_CLEAN,fork,2,ate,candle,easy,PSEUDO,yes,no,0,1,102,66,
gpt-4.1-mini,429,RAW_CLEAN,fork,2,ate,getting_tanned,hard,PSEUDO,yes,no,0,1,99,74,
gpt-4.1-mini,430,RAW_CLEAN,fork,2,ate,forest_fire,hard,PSEUDO,yes,no,0,1,103,58,
gpt-4.1-mini,431,RAW_CLEAN,fork,2,backadj,candle,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,432,RAW_CLEAN,fork,2,backadj,candle,hard,PSEUDO,yes,no,0,1,116,92,
gpt-4.1-mini,433,RAW_CLEAN,fork,2,ate,getting_late,hard,PSEUDO,yes,no,0,1,101,69,
gpt-4.1-mini,434,RAW_CLEAN,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,103,85,
gpt-4.1-mini,435,RAW_CLEAN,fork,2,backadj,forest_fire,easy,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,436,RAW_CLEAN,fork,2,ate,forest_fire,anticommonsense,PSEUDO,no,no,1,1,100,3,
gpt-4.1-mini,437,RAW_CLEAN,fork,2,ate,getting_tanned,easy,PSEUDO,yes,no,0,1,100,3,
gpt-4.1-mini,438,RAW_CLEAN,fork,2,ate,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,102,3,
gpt-4.1-mini,439,RAW_CLEAN,fork,2,ate,getting_tanned,hard,PSEUDO,no,no,1,1,99,63,
gpt-4.1-mini,440,RAW_CLEAN,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,118,253,
gpt-4.1-mini,441,RAW_CLEAN,fork,3,det-counterfactual,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,93,101,
gpt-4.1-mini,442,RAW_CLEAN,fork,3,ett,getting_tanned,hard,PSEUDO,no,no,1,1,116,216,
gpt-4.1-mini,443,RAW_CLEAN,fork,3,ett,getting_tanned,hard,PSEUDO,yes,yes,1,1,116,250,
gpt-4.1-mini,444,RAW_CLEAN,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,116,3,
gpt-4.1-mini,445,RAW_CLEAN,fork,3,ett,candle,anticommonsense,PSEUDO,no,yes,0,1,111,3,
gpt-4.1-mini,446,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,no,1,1,96,116,
gpt-4.1-mini,447,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,94,128,
gpt-4.1-mini,448,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,no,1,1,93,163,
gpt-4.1-mini,449,RAW_CLEAN,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,119,125,
gpt-4.1-mini,450,RAW_CLEAN,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,93,90,
gpt-4.1-mini,451,RAW_CLEAN,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,115,3,
gpt-4.1-mini,452,RAW_CLEAN,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,119,508,
gpt-4.1-mini,453,RAW_CLEAN,fork,3,det-counterfactual,forest_fire,anticommonsense,PSEUDO,no,no,1,1,93,82,
gpt-4.1-mini,454,RAW_CLEAN,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,no,no,1,1,94,129,
gpt-4.1-mini,455,RAW_CLEAN,fork,3,det-counterfactual,candle,commonsense,PSEUDO,no,no,1,1,94,101,
gpt-4.1-mini,456,RAW_CLEAN,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,yes,no,0,1,92,166,
gpt-4.1-mini,457,RAW_CLEAN,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,115,140,
gpt-4.1-mini,458,RAW_CLEAN,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,115,97,
gpt-4.1-mini,459,RAW_CLEAN,fork,3,ett,getting_late,hard,PSEUDO,no,no,1,1,116,141,
gpt-4.1-mini,460,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,232,
gpt-4.1-mini,461,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,285,
gpt-4.1-mini,462,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,103,342,
gpt-4.1-mini,463,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,103,211,
gpt-4.1-mini,464,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,107,266,
gpt-4.1-mini,465,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,no,no,1,1,107,270,
