model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,36,ED_k1,chain,1,correlation,orange_scurvy,easy,PERMUTE,yes,yes,1,1,136,389,
gpt-4.1-nano,31,FE_k1,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PERMUTE,no,no,1,1,337,700,
gpt-4.1-nano,39,PROSE,chain,1,marginal,orange_scurvy,easy,PERMUTE,no,,0,0,132,700,
gpt-4.1-nano,39,RAW,chain,1,marginal,orange_scurvy,easy,PERMUTE,no,no,1,1,110,700,
gpt-4.1-nano,39,ORACLE,chain,1,marginal,orange_scurvy,easy,PERMUTE,no,no,1,1,147,700,
gpt-4.1-nano,34,ED_k1,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PERMUTE,no,yes,0,1,160,529,
gpt-4.1-nano,39,DR_k1,chain,1,marginal,orange_scurvy,easy,PERMUTE,no,no,1,1,148,700,
gpt-4.1-nano,36,FE_k1,chain,1,correlation,orange_scurvy,easy,PERMUTE,yes,yes,1,1,151,391,
gpt-4.1-nano,40,PROSE,chain,1,marginal,college_salary,anticommonsense,PERMUTE,no,no,1,1,136,700,
gpt-4.1-nano,40,RAW,chain,1,marginal,college_salary,anticommonsense,PERMUTE,no,no,1,1,116,338,
gpt-4.1-nano,40,ORACLE,chain,1,marginal,college_salary,anticommonsense,PERMUTE,no,no,1,1,151,700,
gpt-4.1-nano,40,DR_k1,chain,1,marginal,college_salary,anticommonsense,PERMUTE,no,no,1,1,145,700,
gpt-4.1-nano,34,FE_k1,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PERMUTE,no,no,1,1,173,500,
gpt-4.1-nano,30,FE_k1,arrowhead,3,det-counterfactual,gender_admission_state,commonsense,PERMUTE,no,yes,0,1,162,461,
gpt-4.1-nano,41,PROSE,chain,1,correlation,college_salary,easy,PERMUTE,yes,yes,1,1,123,599,
gpt-4.1-nano,41,RAW,chain,1,correlation,college_salary,easy,PERMUTE,yes,yes,1,1,105,303,
gpt-4.1-nano,41,ORACLE,chain,1,correlation,college_salary,easy,PERMUTE,yes,yes,1,1,138,349,
gpt-4.1-nano,41,DR_k1,chain,1,correlation,college_salary,easy,PERMUTE,yes,yes,1,1,131,577,
gpt-4.1-nano,33,ED_k1,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PERMUTE,no,,0,0,162,700,
gpt-4.1-nano,37,ED_k1,chain,1,correlation,orange_scurvy,easy,PERMUTE,yes,yes,1,1,132,471,
gpt-4.1-nano,42,PROSE,chain,2,backadj,smoking_tar_cancer,easy,PERMUTE,no,yes,0,1,143,3,
gpt-4.1-nano,42,RAW,chain,2,backadj,smoking_tar_cancer,easy,PERMUTE,no,no,1,1,124,3,
gpt-4.1-nano,42,ORACLE,chain,2,backadj,smoking_tar_cancer,easy,PERMUTE,no,yes,0,1,159,197,
gpt-4.1-nano,42,DR_k1,chain,2,backadj,smoking_tar_cancer,easy,PERMUTE,no,yes,0,1,152,162,
gpt-4.1-nano,33,FE_k1,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PERMUTE,no,,0,0,168,700,
gpt-4.1-nano,35,ED_k1,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PERMUTE,yes,yes,1,1,348,700,
gpt-4.1-nano,43,PROSE,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,yes,0,1,149,3,
gpt-4.1-nano,43,RAW,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,no,1,1,126,3,
gpt-4.1-nano,43,ORACLE,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,yes,0,1,164,205,
gpt-4.1-nano,43,DR_k1,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,yes,0,1,156,229,
gpt-4.1-nano,35,FE_k1,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PERMUTE,yes,,0,0,356,700,
gpt-4.1-nano,32,ED_k1,arrowhead,3,nie,gender_pay,anticommonsense,PERMUTE,no,yes,0,1,319,524,
gpt-4.1-nano,44,PROSE,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,127,292,
gpt-4.1-nano,44,RAW,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,106,72,
gpt-4.1-nano,44,ORACLE,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,142,298,
gpt-4.1-nano,44,DR_k1,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,135,227,
gpt-4.1-nano,28,FE_k1,arrowhead,2,ate,gender_admission_state,easy,PERMUTE,yes,no,0,1,155,655,
gpt-4.1-nano,38,ED_k1,chain,1,marginal,college_salary,easy,PERMUTE,yes,no,0,1,136,700,
gpt-4.1-nano,45,PROSE,chain,2,backadj,smoking_tar_cancer,hard,PERMUTE,no,yes,0,1,143,3,
gpt-4.1-nano,45,RAW,chain,2,backadj,smoking_tar_cancer,hard,PERMUTE,no,no,1,1,124,3,
gpt-4.1-nano,45,ORACLE,chain,2,backadj,smoking_tar_cancer,hard,PERMUTE,no,yes,0,1,159,197,
gpt-4.1-nano,45,DR_k1,chain,2,backadj,smoking_tar_cancer,hard,PERMUTE,no,yes,0,1,158,227,
gpt-4.1-nano,37,FE_k1,chain,1,correlation,orange_scurvy,easy,PERMUTE,yes,no,0,1,147,515,
gpt-4.1-nano,42,FE_k1,chain,2,backadj,smoking_tar_cancer,easy,PERMUTE,no,yes,0,1,163,157,
gpt-4.1-nano,46,PROSE,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,yes,0,1,150,3,
gpt-4.1-nano,46,RAW,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,no,1,1,128,3,
gpt-4.1-nano,46,ORACLE,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,yes,0,1,165,320,
gpt-4.1-nano,46,DR_k1,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,yes,0,1,166,268,
gpt-4.1-nano,41,ED_k1,chain,1,correlation,college_salary,easy,PERMUTE,yes,yes,1,1,129,261,
gpt-4.1-nano,39,ED_k1,chain,1,marginal,orange_scurvy,easy,PERMUTE,no,no,1,1,136,700,
gpt-4.1-nano,47,PROSE,chain,2,ate,college_salary,easy,PERMUTE,no,no,1,1,119,178,
gpt-4.1-nano,47,RAW,chain,2,ate,college_salary,easy,PERMUTE,no,no,1,1,101,64,
gpt-4.1-nano,47,ORACLE,chain,2,ate,college_salary,easy,PERMUTE,no,no,1,1,134,318,
gpt-4.1-nano,47,DR_k1,chain,2,ate,college_salary,easy,PERMUTE,no,no,1,1,127,306,
gpt-4.1-nano,41,FE_k1,chain,1,correlation,college_salary,easy,PERMUTE,yes,yes,1,1,140,323,
gpt-4.1-nano,39,FE_k1,chain,1,marginal,orange_scurvy,easy,PERMUTE,no,no,1,1,151,471,
gpt-4.1-nano,48,PROSE,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,no,yes,0,1,119,352,
gpt-4.1-nano,48,RAW,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,no,no,1,1,97,79,
gpt-4.1-nano,48,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,no,yes,0,1,134,86,
gpt-4.1-nano,48,DR_k1,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,no,no,1,1,135,78,
gpt-4.1-nano,40,FE_k1,chain,1,marginal,college_salary,anticommonsense,PERMUTE,no,no,1,1,155,700,
gpt-4.1-nano,43,ED_k1,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,yes,0,1,152,152,
gpt-4.1-nano,49,PROSE,chain,3,ett,college_salary,hard,PERMUTE,yes,yes,1,1,135,179,
gpt-4.1-nano,49,RAW,chain,3,ett,college_salary,hard,PERMUTE,yes,no,0,1,117,137,
gpt-4.1-nano,49,ORACLE,chain,3,ett,college_salary,hard,PERMUTE,yes,yes,1,1,150,249,
gpt-4.1-nano,49,DR_k1,chain,3,ett,college_salary,hard,PERMUTE,yes,yes,1,1,143,198,
gpt-4.1-nano,45,FE_k1,chain,2,backadj,smoking_tar_cancer,hard,PERMUTE,no,yes,0,1,163,150,
gpt-4.1-nano,42,ED_k1,chain,2,backadj,smoking_tar_cancer,easy,PERMUTE,no,yes,0,1,149,163,
gpt-4.1-nano,50,PROSE,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,132,73,
gpt-4.1-nano,50,RAW,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,110,68,
gpt-4.1-nano,50,ORACLE,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,147,567,
gpt-4.1-nano,50,DR_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,139,96,
gpt-4.1-nano,43,FE_k1,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,no,1,1,167,205,
gpt-4.1-nano,46,ED_k1,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,yes,0,1,154,197,
gpt-4.1-nano,51,PROSE,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,119,587,
gpt-4.1-nano,51,RAW,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,97,80,
gpt-4.1-nano,51,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,134,462,
gpt-4.1-nano,51,DR_k1,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,127,202,
gpt-4.1-nano,40,ED_k1,chain,1,marginal,college_salary,anticommonsense,PERMUTE,no,no,1,1,141,700,
gpt-4.1-nano,44,FE_k1,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,147,315,
gpt-4.1-nano,52,PROSE,chain,3,ett,orange_scurvy,easy,PERMUTE,no,no,1,1,132,121,
gpt-4.1-nano,52,RAW,chain,3,ett,orange_scurvy,easy,PERMUTE,no,yes,0,1,110,117,
gpt-4.1-nano,52,ORACLE,chain,3,ett,orange_scurvy,easy,PERMUTE,no,yes,0,1,147,317,
gpt-4.1-nano,44,ED_k1,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,130,228,
gpt-4.1-nano,52,DR_k1,chain,3,ett,orange_scurvy,easy,PERMUTE,no,no,1,1,148,414,
gpt-4.1-nano,45,ED_k1,chain,2,backadj,smoking_tar_cancer,hard,PERMUTE,no,yes,0,1,149,165,
gpt-4.1-nano,53,PROSE,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,129,380,
gpt-4.1-nano,53,RAW,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,107,232,
gpt-4.1-nano,53,ORACLE,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,144,472,
gpt-4.1-nano,53,DR_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,145,330,
gpt-4.1-nano,32,FE_k1,arrowhead,3,nie,gender_pay,anticommonsense,PERMUTE,no,,0,0,325,700,
gpt-4.1-nano,47,ED_k1,chain,2,ate,college_salary,easy,PERMUTE,no,no,1,1,125,200,
gpt-4.1-nano,54,PROSE,collision,1,exp_away,elite_students,easy,PERMUTE,yes,no,0,1,196,547,
gpt-4.1-nano,54,RAW,collision,1,exp_away,elite_students,easy,PERMUTE,yes,no,0,1,178,240,
gpt-4.1-nano,54,ORACLE,collision,1,exp_away,elite_students,easy,PERMUTE,yes,,0,0,211,700,
gpt-4.1-nano,54,DR_k1,collision,1,exp_away,elite_students,easy,PERMUTE,yes,no,0,1,212,511,
gpt-4.1-nano,47,FE_k1,chain,2,ate,college_salary,easy,PERMUTE,no,no,1,1,136,255,
gpt-4.1-nano,46,FE_k1,chain,2,backadj,orange_scurvy,easy,PERMUTE,no,yes,0,1,169,290,
gpt-4.1-nano,55,PROSE,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,no,1,1,175,542,
gpt-4.1-nano,55,RAW,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,yes,0,1,158,528,
gpt-4.1-nano,55,ORACLE,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,,0,0,191,700,
gpt-4.1-nano,55,DR_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,no,1,1,190,517,
gpt-4.1-nano,49,ED_k1,chain,3,ett,college_salary,hard,PERMUTE,yes,yes,1,1,141,204,
gpt-4.1-nano,48,ED_k1,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,no,no,1,1,123,122,
gpt-4.1-nano,56,PROSE,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,139,269,
gpt-4.1-nano,56,RAW,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,118,318,
gpt-4.1-nano,56,ORACLE,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,154,282,
gpt-4.1-nano,56,DR_k1,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,154,298,
gpt-4.1-nano,49,FE_k1,chain,3,ett,college_salary,hard,PERMUTE,yes,yes,1,1,152,179,
gpt-4.1-nano,48,FE_k1,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,no,yes,0,1,137,119,
gpt-4.1-nano,57,PROSE,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,132,330,
gpt-4.1-nano,57,RAW,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,112,256,
gpt-4.1-nano,57,ORACLE,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,147,308,
gpt-4.1-nano,57,DR_k1,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,147,459,
gpt-4.1-nano,52,ED_k1,chain,3,ett,orange_scurvy,easy,PERMUTE,no,yes,0,1,136,141,
gpt-4.1-nano,51,ED_k1,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,123,230,
gpt-4.1-nano,58,PROSE,collision,1,exp_away,hospitalization,easy,PERMUTE,no,no,1,1,179,509,
gpt-4.1-nano,58,RAW,collision,1,exp_away,hospitalization,easy,PERMUTE,no,no,1,1,159,700,
gpt-4.1-nano,58,ORACLE,collision,1,exp_away,hospitalization,easy,PERMUTE,no,yes,0,1,194,623,
gpt-4.1-nano,58,DR_k1,collision,1,exp_away,hospitalization,easy,PERMUTE,no,no,1,1,195,700,
gpt-4.1-nano,38,FE_k1,chain,1,marginal,college_salary,easy,PERMUTE,yes,no,0,1,147,700,
gpt-4.1-nano,53,ED_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,133,308,
gpt-4.1-nano,59,PROSE,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,no,0,1,180,205,
gpt-4.1-nano,59,RAW,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,yes,1,1,163,463,
gpt-4.1-nano,59,ORACLE,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,yes,1,1,195,478,
gpt-4.1-nano,59,DR_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,yes,1,1,195,605,
gpt-4.1-nano,53,FE_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,147,341,
gpt-4.1-nano,50,ED_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,136,401,
gpt-4.1-nano,60,PROSE,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,122,190,
gpt-4.1-nano,60,RAW,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,101,176,
gpt-4.1-nano,60,ORACLE,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,137,221,
gpt-4.1-nano,56,FE_k1,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,158,282,
gpt-4.1-nano,60,DR_k1,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,137,217,
gpt-4.1-nano,56,ED_k1,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,143,314,
gpt-4.1-nano,61,PROSE,collision,2,backadj,celebrity,easy,PERMUTE,yes,no,0,1,130,3,
gpt-4.1-nano,61,RAW,collision,2,backadj,celebrity,easy,PERMUTE,yes,yes,1,1,112,3,
gpt-4.1-nano,61,ORACLE,collision,2,backadj,celebrity,easy,PERMUTE,yes,no,0,1,146,296,
gpt-4.1-nano,61,DR_k1,collision,2,backadj,celebrity,easy,PERMUTE,yes,no,0,1,146,230,
gpt-4.1-nano,57,ED_k1,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,138,297,
gpt-4.1-nano,52,FE_k1,chain,3,ett,orange_scurvy,easy,PERMUTE,no,yes,0,1,151,500,
gpt-4.1-nano,62,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,121,121,
gpt-4.1-nano,62,RAW,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,101,3,
gpt-4.1-nano,62,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,136,101,
gpt-4.1-nano,62,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,137,144,
gpt-4.1-nano,51,FE_k1,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,137,280,
gpt-4.1-nano,55,ED_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,no,1,1,182,424,
gpt-4.1-nano,63,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,126,209,
gpt-4.1-nano,63,RAW,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,101,117,
gpt-4.1-nano,63,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,141,143,
gpt-4.1-nano,63,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,141,207,
gpt-4.1-nano,54,ED_k1,collision,1,exp_away,elite_students,easy,PERMUTE,yes,no,0,1,203,517,
gpt-4.1-nano,57,FE_k1,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,149,356,
gpt-4.1-nano,64,PROSE,collision,2,backadj,celebrity,hard,PERMUTE,no,yes,0,1,135,3,
gpt-4.1-nano,64,RAW,collision,2,backadj,celebrity,hard,PERMUTE,no,yes,0,1,118,3,
gpt-4.1-nano,64,ORACLE,collision,2,backadj,celebrity,hard,PERMUTE,no,yes,0,1,151,220,
gpt-4.1-nano,64,DR_k1,collision,2,backadj,celebrity,hard,PERMUTE,no,yes,0,1,151,140,
gpt-4.1-nano,55,FE_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,yes,0,1,193,569,
gpt-4.1-nano,50,FE_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,151,643,
gpt-4.1-nano,65,PROSE,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,yes,1,1,124,139,
gpt-4.1-nano,65,RAW,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,yes,1,1,103,182,
gpt-4.1-nano,65,ORACLE,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,no,0,1,139,217,
gpt-4.1-nano,65,DR_k1,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,no,0,1,139,194,
gpt-4.1-nano,59,ED_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,no,0,1,187,379,
gpt-4.1-nano,63,ED_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,128,135,
gpt-4.1-nano,60,FE_k1,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,141,194,
gpt-4.1-nano,66,RAW,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,104,433,
gpt-4.1-nano,66,ORACLE,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,141,377,
gpt-4.1-nano,66,PROSE,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,126,366,
gpt-4.1-nano,66,DR_k1,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,141,403,
gpt-4.1-nano,67,PROSE,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,no,0,1,137,700,
gpt-4.1-nano,67,RAW,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,113,540,
gpt-4.1-nano,67,ORACLE,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,152,332,
gpt-4.1-nano,67,DR_k1,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,154,673,
gpt-4.1-nano,63,FE_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,145,113,
gpt-4.1-nano,62,ED_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,126,104,
gpt-4.1-nano,68,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,102,323,
gpt-4.1-nano,68,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,138,268,
gpt-4.1-nano,68,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,123,368,
gpt-4.1-nano,68,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,138,451,
gpt-4.1-nano,69,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,123,361,
gpt-4.1-nano,69,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,102,211,
gpt-4.1-nano,69,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,138,250,
gpt-4.1-nano,62,FE_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,140,172,
gpt-4.1-nano,61,FE_k1,collision,2,backadj,celebrity,easy,PERMUTE,yes,yes,1,1,148,185,
gpt-4.1-nano,59,FE_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,yes,1,1,197,431,
gpt-4.1-nano,69,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,138,351,
gpt-4.1-nano,70,RAW,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,114,432,
gpt-4.1-nano,70,ORACLE,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,no,0,1,153,700,
gpt-4.1-nano,70,PROSE,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,no,0,1,138,700,
gpt-4.1-nano,70,DR_k1,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,153,624,
gpt-4.1-nano,71,RAW,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,no,1,1,110,700,
gpt-4.1-nano,71,ORACLE,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,no,1,1,151,700,
gpt-4.1-nano,54,FE_k1,collision,1,exp_away,elite_students,easy,PERMUTE,yes,,0,0,213,700,
gpt-4.1-nano,71,PROSE,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,,0,0,136,700,
gpt-4.1-nano,71,DR_k1,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,no,1,1,152,700,
gpt-4.1-nano,72,RAW,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,112,3,
gpt-4.1-nano,72,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,146,142,
gpt-4.1-nano,72,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,131,3,
gpt-4.1-nano,72,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,147,215,
gpt-4.1-nano,61,ED_k1,collision,2,backadj,celebrity,easy,PERMUTE,yes,yes,1,1,136,230,
gpt-4.1-nano,73,PROSE,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,no,1,1,144,3,
gpt-4.1-nano,73,RAW,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,no,1,1,118,3,
gpt-4.1-nano,73,ORACLE,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,yes,0,1,159,135,
gpt-4.1-nano,73,DR_k1,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,yes,0,1,160,196,
gpt-4.1-nano,74,PROSE,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,no,0,1,150,3,
gpt-4.1-nano,74,RAW,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,no,0,1,124,3,
gpt-4.1-nano,74,ORACLE,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,no,0,1,165,215,
gpt-4.1-nano,74,DR_k1,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,yes,1,1,166,184,
gpt-4.1-nano,60,ED_k1,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,126,315,
gpt-4.1-nano,75,PROSE,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,yes,1,1,180,353,
gpt-4.1-nano,75,RAW,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,yes,1,1,158,168,
gpt-4.1-nano,75,ORACLE,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,yes,1,1,195,310,
gpt-4.1-nano,75,DR_k1,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,yes,1,1,195,386,
gpt-4.1-nano,64,FE_k1,collision,2,backadj,celebrity,hard,PERMUTE,no,yes,0,1,153,166,
gpt-4.1-nano,64,ED_k1,collision,2,backadj,celebrity,hard,PERMUTE,no,yes,0,1,142,145,
gpt-4.1-nano,76,RAW,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,no,1,1,113,3,
gpt-4.1-nano,76,PROSE,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,no,1,1,133,3,
gpt-4.1-nano,76,ORACLE,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,no,1,1,148,150,
gpt-4.1-nano,76,DR_k1,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,yes,0,1,148,202,
gpt-4.1-nano,77,PROSE,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,176,503,
gpt-4.1-nano,77,RAW,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,154,305,
gpt-4.1-nano,77,ORACLE,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,191,335,
gpt-4.1-nano,77,DR_k1,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,no,0,1,190,408,
gpt-4.1-nano,65,ED_k1,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,no,0,1,128,250,
gpt-4.1-nano,78,PROSE,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,no,1,1,114,346,
gpt-4.1-nano,78,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,no,1,1,92,266,
gpt-4.1-nano,78,ORACLE,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,no,1,1,129,382,
gpt-4.1-nano,78,DR_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,no,1,1,129,366,
gpt-4.1-nano,73,ED_k1,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,yes,0,1,149,173,
gpt-4.1-nano,79,PROSE,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,190,586,
gpt-4.1-nano,79,RAW,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,170,700,
