model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,62,RAW,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,122,268,
gpt-4.1-nano,62,ORACLE,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,184,417,
gpt-4.1-nano,62,DR_k1,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,185,258,
gpt-4.1-nano,63,PROSE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,147,189,
gpt-4.1-nano,63,RAW,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,116,272,
gpt-4.1-nano,63,ORACLE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,162,386,
gpt-4.1-nano,63,DR_k1,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,162,344,
gpt-4.1-nano,64,PROSE,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,139,358,
gpt-4.1-nano,64,RAW,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,110,337,
gpt-4.1-nano,64,ORACLE,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,154,419,
gpt-4.1-nano,64,DR_k1,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,154,414,
gpt-4.1-nano,65,PROSE,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,142,258,
gpt-4.1-nano,58,RAW,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,133,229,
gpt-4.1-nano,65,RAW,arrowhead,1,marginal,gender_pay,easy,KEEP,no,yes,0,1,113,247,
gpt-4.1-nano,65,ORACLE,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,157,396,
gpt-4.1-nano,65,DR_k1,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,157,385,
gpt-4.1-nano,66,PROSE,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,139,574,
gpt-4.1-nano,66,ORACLE,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,154,516,
gpt-4.1-nano,66,RAW,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,110,286,
gpt-4.1-nano,67,PROSE,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,147,501,
gpt-4.1-nano,66,DR_k1,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,153,497,
gpt-4.1-nano,67,RAW,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,116,301,
gpt-4.1-nano,67,ORACLE,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,162,502,
gpt-4.1-nano,67,DR_k1,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,162,554,
gpt-4.1-nano,68,PROSE,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,145,456,
gpt-4.1-nano,68,RAW,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,113,397,
gpt-4.1-nano,68,ORACLE,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,160,460,
gpt-4.1-nano,69,PROSE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,149,333,
gpt-4.1-nano,68,DR_k1,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,160,472,
gpt-4.1-nano,69,RAW,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,117,343,
gpt-4.1-nano,69,ORACLE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,164,342,
gpt-4.1-nano,69,DR_k1,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,163,461,
gpt-4.1-nano,70,PROSE,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,no,0,1,134,484,
gpt-4.1-nano,70,RAW,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,105,209,
gpt-4.1-nano,70,ORACLE,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,150,477,
gpt-4.1-nano,70,DR_k1,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,150,558,
gpt-4.1-nano,71,PROSE,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,yes,0,1,158,424,
gpt-4.1-nano,71,RAW,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,114,361,
gpt-4.1-nano,71,ORACLE,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,173,525,
gpt-4.1-nano,71,DR_k1,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,171,484,
gpt-4.1-nano,72,RAW,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,117,319,
gpt-4.1-nano,72,PROSE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,149,267,
gpt-4.1-nano,19,DR_k1,IV,1,marginal,price,easy,KEEP,no,no,1,1,149,438,
gpt-4.1-nano,72,ORACLE,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,164,361,
gpt-4.1-nano,73,PROSE,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,141,669,
gpt-4.1-nano,73,RAW,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,110,232,
gpt-4.1-nano,73,ORACLE,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,156,526,
gpt-4.1-nano,74,PROSE,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,147,418,
gpt-4.1-nano,74,RAW,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,116,252,
gpt-4.1-nano,59,PROSE,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,143,150,
gpt-4.1-nano,74,ORACLE,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,162,466,
gpt-4.1-nano,74,DR_k1,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,162,366,
gpt-4.1-nano,75,RAW,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,113,372,
gpt-4.1-nano,75,PROSE,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,159,476,
gpt-4.1-nano,75,ORACLE,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,174,449,
gpt-4.1-nano,76,PROSE,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,149,277,
gpt-4.1-nano,76,RAW,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,114,357,
gpt-4.1-nano,76,ORACLE,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,164,431,
gpt-4.1-nano,59,RAW,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,115,155,
gpt-4.1-nano,57,ORACLE,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,180,372,
gpt-4.1-nano,57,DR_k1,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,183,435,
gpt-4.1-nano,19,ORACLE,IV,1,marginal,price,easy,KEEP,no,no,1,1,155,495,
gpt-4.1-nano,19,PROSE,IV,1,marginal,price,easy,KEEP,no,no,1,1,140,501,
gpt-4.1-nano,58,DR_k1,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,no,0,1,190,363,
gpt-4.1-nano,58,ORACLE,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,186,376,
gpt-4.1-nano,59,DR_k1,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,158,300,
gpt-4.1-nano,39,ORACLE,IV,2,ate,cholesterol,easy,KEEP,no,yes,0,1,204,587,
gpt-4.1-nano,77,RAW,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,117,204,
gpt-4.1-nano,76,DR_k1,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,164,339,
gpt-4.1-nano,39,DR_k1,IV,2,ate,cholesterol,easy,KEEP,no,,0,0,197,700,
gpt-4.1-nano,39,RAW,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,152,312,
gpt-4.1-nano,80,PROSE,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,150,3,
gpt-4.1-nano,80,RAW,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,121,3,
gpt-4.1-nano,80,ORACLE,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,165,151,
gpt-4.1-nano,80,DR_k1,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,164,243,
gpt-4.1-nano,81,PROSE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,135,170,
gpt-4.1-nano,81,RAW,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,104,62,
gpt-4.1-nano,81,ORACLE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,150,173,
gpt-4.1-nano,81,DR_k1,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,152,287,
gpt-4.1-nano,82,PROSE,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,135,206,
gpt-4.1-nano,82,RAW,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,104,119,
gpt-4.1-nano,82,ORACLE,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,150,398,
gpt-4.1-nano,82,DR_k1,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,150,499,
gpt-4.1-nano,83,PROSE,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,153,223,
gpt-4.1-nano,83,RAW,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,107,77,
gpt-4.1-nano,83,ORACLE,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,168,257,
gpt-4.1-nano,72,DR_k1,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,164,361,
gpt-4.1-nano,84,PROSE,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,153,225,
gpt-4.1-nano,84,RAW,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,107,103,
gpt-4.1-nano,84,ORACLE,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,168,459,
gpt-4.1-nano,84,DR_k1,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,169,268,
gpt-4.1-nano,85,PROSE,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,no,0,1,146,3,
gpt-4.1-nano,85,RAW,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,no,0,1,117,3,
gpt-4.1-nano,85,ORACLE,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,yes,1,1,161,230,
gpt-4.1-nano,59,ORACLE,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,158,335,
gpt-4.1-nano,86,PROSE,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,150,3,
gpt-4.1-nano,86,RAW,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,121,3,
gpt-4.1-nano,86,ORACLE,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,165,151,
gpt-4.1-nano,77,PROSE,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,164,338,
gpt-4.1-nano,87,PROSE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,135,295,
gpt-4.1-nano,87,RAW,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,104,78,
gpt-4.1-nano,87,ORACLE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,150,403,
gpt-4.1-nano,77,ORACLE,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,179,527,
gpt-4.1-nano,88,PROSE,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,132,110,
gpt-4.1-nano,78,PROSE,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,142,290,
gpt-4.1-nano,88,RAW,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,103,67,
gpt-4.1-nano,88,ORACLE,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,147,300,
gpt-4.1-nano,89,PROSE,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,139,105,
gpt-4.1-nano,89,RAW,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,104,54,
gpt-4.1-nano,89,ORACLE,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,154,335,
gpt-4.1-nano,78,RAW,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,113,253,
gpt-4.1-nano,90,PROSE,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,127,115,
gpt-4.1-nano,90,RAW,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,98,58,
gpt-4.1-nano,90,ORACLE,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,143,292,
gpt-4.1-nano,75,DR_k1,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,175,473,
gpt-4.1-nano,91,PROSE,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,150,3,
gpt-4.1-nano,91,RAW,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,121,3,
gpt-4.1-nano,91,ORACLE,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,165,151,
gpt-4.1-nano,91,DR_k1,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,165,187,
gpt-4.1-nano,92,PROSE,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,140,261,
gpt-4.1-nano,92,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,107,64,
gpt-4.1-nano,92,ORACLE,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,155,493,
gpt-4.1-nano,79,PROSE,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,169,273,
gpt-4.1-nano,93,PROSE,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,153,3,
gpt-4.1-nano,93,RAW,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,121,3,
gpt-4.1-nano,93,ORACLE,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,168,406,
gpt-4.1-nano,93,DR_k1,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,167,400,
gpt-4.1-nano,94,PROSE,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,yes,1,1,171,248,
gpt-4.1-nano,94,RAW,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,no,0,1,127,3,
gpt-4.1-nano,94,ORACLE,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,yes,1,1,186,244,
gpt-4.1-nano,78,DR_k1,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,157,351,
gpt-4.1-nano,95,PROSE,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,139,55,
gpt-4.1-nano,95,RAW,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,104,49,
gpt-4.1-nano,95,ORACLE,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,154,322,
gpt-4.1-nano,79,RAW,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,122,242,
gpt-4.1-nano,73,DR_k1,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,156,631,
gpt-4.1-nano,86,DR_k1,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,165,140,
gpt-4.1-nano,85,DR_k1,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,yes,1,1,161,211,
gpt-4.1-nano,77,DR_k1,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,180,425,
gpt-4.1-nano,96,RAW,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,104,58,
gpt-4.1-nano,83,DR_k1,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,169,247,
gpt-4.1-nano,97,PROSE,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,152,3,
gpt-4.1-nano,96,PROSE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,135,143,
gpt-4.1-nano,79,DR_k1,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,185,333,
gpt-4.1-nano,90,DR_k1,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,144,274,
gpt-4.1-nano,97,RAW,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,121,3,
gpt-4.1-nano,87,DR_k1,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,153,364,
gpt-4.1-nano,88,DR_k1,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,147,254,
gpt-4.1-nano,98,PROSE,arrowhead,2,backadj,obesity_mortality,easy,KEEP,yes,no,0,1,146,3,
gpt-4.1-nano,78,ORACLE,arrowhead,1,marginal,gender_pay,hard,KEEP,no,no,1,1,157,436,
gpt-4.1-nano,94,DR_k1,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,no,0,1,185,292,
gpt-4.1-nano,100,PROSE,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,yes,1,1,150,107,
gpt-4.1-nano,100,RAW,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,no,0,1,119,93,
gpt-4.1-nano,99,PROSE,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,KEEP,yes,no,0,1,156,3,
gpt-4.1-nano,100,ORACLE,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,yes,1,1,165,251,
gpt-4.1-nano,101,PROSE,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,240,626,
gpt-4.1-nano,101,RAW,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,211,579,
gpt-4.1-nano,101,ORACLE,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,256,520,
gpt-4.1-nano,99,RAW,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,KEEP,yes,no,0,1,123,3,
gpt-4.1-nano,102,PROSE,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,153,692,
gpt-4.1-nano,102,RAW,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,122,382,
gpt-4.1-nano,102,ORACLE,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,168,392,
gpt-4.1-nano,102,DR_k1,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,168,565,
gpt-4.1-nano,103,PROSE,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,yes,0,1,148,591,
gpt-4.1-nano,103,RAW,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,113,491,
gpt-4.1-nano,103,ORACLE,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,163,424,
gpt-4.1-nano,95,DR_k1,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,154,300,
gpt-4.1-nano,104,PROSE,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,327,693,
gpt-4.1-nano,104,RAW,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,280,419,
gpt-4.1-nano,104,ORACLE,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,342,700,
gpt-4.1-nano,92,DR_k1,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,155,479,
gpt-4.1-nano,105,PROSE,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,150,66,
gpt-4.1-nano,105,RAW,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,119,160,
gpt-4.1-nano,79,ORACLE,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,no,no,1,1,184,475,
gpt-4.1-nano,105,DR_k1,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,165,189,
gpt-4.1-nano,105,ORACLE,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,165,187,
gpt-4.1-nano,106,PROSE,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,272,484,
gpt-4.1-nano,106,RAW,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,241,700,
gpt-4.1-nano,106,ORACLE,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,287,700,
gpt-4.1-nano,107,PROSE,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,145,89,
gpt-4.1-nano,107,RAW,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,116,73,
gpt-4.1-nano,107,ORACLE,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,160,212,
gpt-4.1-nano,97,DR_k1,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,yes,1,1,166,255,
gpt-4.1-nano,108,PROSE,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,yes,0,1,299,396,
gpt-4.1-nano,108,RAW,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,yes,0,1,267,486,
gpt-4.1-nano,108,ORACLE,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,,0,0,314,700,
gpt-4.1-nano,97,ORACLE,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,yes,1,1,167,180,
gpt-4.1-nano,98,RAW,arrowhead,2,backadj,obesity_mortality,easy,KEEP,yes,no,0,1,117,3,
gpt-4.1-nano,109,PROSE,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,296,700,
gpt-4.1-nano,109,RAW,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,no,1,1,261,700,
gpt-4.1-nano,96,ORACLE,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,150,261,
gpt-4.1-nano,109,ORACLE,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,311,700,
gpt-4.1-nano,109,DR_k1,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,no,1,1,311,700,
gpt-4.1-nano,110,PROSE,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,158,227,
gpt-4.1-nano,110,RAW,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,117,65,
gpt-4.1-nano,110,ORACLE,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,173,186,
gpt-4.1-nano,111,PROSE,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,yes,0,1,139,75,
gpt-4.1-nano,111,RAW,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,110,88,
gpt-4.1-nano,111,ORACLE,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,yes,0,1,155,187,
gpt-4.1-nano,112,PROSE,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,296,700,
gpt-4.1-nano,89,DR_k1,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,153,635,
gpt-4.1-nano,112,RAW,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,261,700,
gpt-4.1-nano,112,ORACLE,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,yes,1,1,311,630,
gpt-4.1-nano,112,DR_k1,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,yes,1,1,311,548,
gpt-4.1-nano,113,PROSE,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,,0,0,314,700,
gpt-4.1-nano,96,DR_k1,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,150,287,
gpt-4.1-nano,113,ORACLE,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,,0,0,329,700,
gpt-4.1-nano,113,RAW,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,,0,0,270,700,
gpt-4.1-nano,114,PROSE,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,283,686,
gpt-4.1-nano,114,ORACLE,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,298,700,
gpt-4.1-nano,114,RAW,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,250,700,
gpt-4.1-nano,114,DR_k1,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,298,630,
gpt-4.1-nano,100,DR_k1,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,yes,1,1,165,275,
gpt-4.1-nano,99,ORACLE,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,KEEP,yes,yes,1,1,171,345,
gpt-4.1-nano,98,DR_k1,arrowhead,2,backadj,obesity_mortality,easy,KEEP,yes,yes,1,1,162,383,
gpt-4.1-nano,111,DR_k1,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,156,171,
gpt-4.1-nano,107,DR_k1,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,160,227,
gpt-4.1-nano,110,DR_k1,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,172,224,
gpt-4.1-nano,103,DR_k1,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,163,396,
gpt-4.1-nano,99,DR_k1,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,KEEP,yes,no,0,1,171,290,
gpt-4.1-nano,101,DR_k1,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,256,633,
gpt-4.1-nano,98,ORACLE,arrowhead,2,backadj,obesity_mortality,easy,KEEP,yes,yes,1,1,162,401,
gpt-4.1-nano,115,PROSE,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,149,700,
gpt-4.1-nano,116,PROSE,arrowhead,3,nie,gender_admission_state,hard,KEEP,yes,yes,1,1,289,328,
gpt-4.1-nano,115,RAW,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,114,621,
gpt-4.1-nano,113,DR_k1,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,,0,0,327,700,
