model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,21,DR_k3,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,211,489,
gpt-4.1-nano,21,ED_k2,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,185,223,
gpt-4.1-nano,21,ED_k3,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,180,238,
gpt-4.1-nano,20,DR_k2,IV,2,ate,price,hard,KEEP,yes,yes,1,1,181,554,
gpt-4.1-nano,21,FE_k1,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,216,396,
gpt-4.1-nano,20,FE_k2,IV,2,ate,price,hard,KEEP,yes,no,0,1,191,649,
gpt-4.1-nano,22,DR_k1,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,180,147,
gpt-4.1-nano,22,ED_k2,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,160,122,
gpt-4.1-nano,20,FE_k1,IV,2,ate,price,hard,KEEP,yes,yes,1,1,189,691,
gpt-4.1-nano,22,DR_k2,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,yes,0,1,176,233,
gpt-4.1-nano,21,FE_k2,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,219,488,
gpt-4.1-nano,22,DR_k3,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,yes,0,1,177,226,
gpt-4.1-nano,22,FE_k1,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,182,191,
gpt-4.1-nano,22,ED_k3,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,157,141,
gpt-4.1-nano,22,ORACLE,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,179,242,
gpt-4.1-nano,22,ED_k1,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,169,248,
gpt-4.1-nano,22,FE_k2,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,yes,0,1,184,205,
gpt-4.1-nano,23,RAW,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,146,271,
gpt-4.1-nano,23,ED_k2,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,186,117,
gpt-4.1-nano,23,PROSE,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,186,451,
gpt-4.1-nano,24,RAW,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,150,142,
gpt-4.1-nano,23,ORACLE,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,201,292,
gpt-4.1-nano,24,ORACLE,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,211,296,
gpt-4.1-nano,24,ED_k2,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,194,132,
gpt-4.1-nano,23,FE_k2,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,211,376,
gpt-4.1-nano,23,ED_k1,IV,2,ate,cholesterol,anticommonsense,KEEP,no,yes,0,1,197,436,
gpt-4.1-nano,24,ED_k3,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,180,206,
gpt-4.1-nano,24,PROSE,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,195,459,
gpt-4.1-nano,23,ED_k3,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,176,448,
gpt-4.1-nano,24,ED_k1,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,198,370,
gpt-4.1-nano,24,DR_k3,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,213,476,
gpt-4.1-nano,23,DR_k1,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,203,644,
gpt-4.1-nano,25,PROSE,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,177,174,
gpt-4.1-nano,23,DR_k2,IV,2,ate,cholesterol,anticommonsense,KEEP,no,yes,0,1,206,590,
gpt-4.1-nano,23,DR_k3,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,207,626,
gpt-4.1-nano,25,ORACLE,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,192,185,
gpt-4.1-nano,24,DR_k1,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,,0,0,214,700,
gpt-4.1-nano,25,DR_k1,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,196,198,
gpt-4.1-nano,24,FE_k1,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,216,483,
gpt-4.1-nano,24,DR_k2,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,,0,0,214,700,
gpt-4.1-nano,25,DR_k2,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,196,315,
gpt-4.1-nano,25,RAW,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,137,302,
gpt-4.1-nano,25,ED_k2,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,no,0,1,169,182,
gpt-4.1-nano,24,FE_k2,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,219,537,
gpt-4.1-nano,25,ED_k1,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,no,0,1,179,246,
gpt-4.1-nano,23,FE_k1,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,204,693,
gpt-4.1-nano,25,ED_k3,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,166,201,
gpt-4.1-nano,25,DR_k3,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,196,380,
gpt-4.1-nano,25,FE_k1,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,195,214,
gpt-4.1-nano,27,RAW,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,129,3,
gpt-4.1-nano,27,PROSE,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,167,3,
gpt-4.1-nano,25,FE_k2,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,202,443,
gpt-4.1-nano,26,PROSE,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,189,544,
gpt-4.1-nano,27,ORACLE,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,183,139,
gpt-4.1-nano,26,DR_k1,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,208,410,
gpt-4.1-nano,27,DR_k2,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,179,205,
gpt-4.1-nano,26,RAW,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,151,392,
gpt-4.1-nano,27,DR_k3,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,188,239,
gpt-4.1-nano,27,ED_k3,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,158,91,
gpt-4.1-nano,26,ED_k1,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,201,320,
gpt-4.1-nano,26,DR_k3,IV,2,ate,college_wage,hard,KEEP,yes,no,0,1,200,401,
gpt-4.1-nano,28,PROSE,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,149,3,
gpt-4.1-nano,26,ED_k3,IV,2,ate,college_wage,hard,KEEP,yes,no,0,1,175,300,
gpt-4.1-nano,28,RAW,IV,2,backadj,price,hard,KEEP,yes,no,0,1,121,3,
gpt-4.1-nano,27,ED_k1,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,181,260,
gpt-4.1-nano,27,DR_k1,IV,2,backadj,college_wage,anticommonsense,KEEP,no,yes,0,1,182,213,
gpt-4.1-nano,27,ED_k2,IV,2,backadj,college_wage,anticommonsense,KEEP,no,yes,0,1,170,213,
gpt-4.1-nano,27,FE_k1,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,190,189,
gpt-4.1-nano,27,FE_k2,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,192,191,
gpt-4.1-nano,26,ORACLE,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,204,695,
gpt-4.1-nano,28,DR_k1,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,164,210,
gpt-4.1-nano,28,DR_k2,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,164,182,
gpt-4.1-nano,28,ORACLE,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,164,247,
gpt-4.1-nano,28,ED_k1,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,162,193,
gpt-4.1-nano,28,ED_k2,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,152,200,
gpt-4.1-nano,26,DR_k2,IV,2,ate,college_wage,hard,KEEP,yes,,0,0,203,700,
gpt-4.1-nano,26,FE_k1,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,211,579,
gpt-4.1-nano,28,ED_k3,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,144,171,
gpt-4.1-nano,28,FE_k2,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,168,172,
gpt-4.1-nano,28,DR_k3,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,158,383,
gpt-4.1-nano,26,ED_k2,IV,2,ate,college_wage,hard,KEEP,yes,,0,0,192,700,
gpt-4.1-nano,26,FE_k2,IV,2,ate,college_wage,hard,KEEP,yes,,0,0,213,700,
gpt-4.1-nano,29,PROSE,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,189,214,
gpt-4.1-nano,28,FE_k1,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,168,185,
gpt-4.1-nano,30,PROSE,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,no,0,1,192,3,
gpt-4.1-nano,29,RAW,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,152,267,
gpt-4.1-nano,30,RAW,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,146,93,
gpt-4.1-nano,30,ORACLE,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,208,248,
gpt-4.1-nano,29,ORACLE,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,204,535,
gpt-4.1-nano,29,ED_k3,IV,2,ate,cholesterol,easy,KEEP,no,yes,0,1,177,376,
gpt-4.1-nano,30,ED_k1,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,204,253,
gpt-4.1-nano,31,PROSE,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,173,3,
gpt-4.1-nano,31,RAW,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,133,3,
gpt-4.1-nano,31,ORACLE,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,188,190,
gpt-4.1-nano,31,DR_k1,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,yes,0,1,180,236,
gpt-4.1-nano,30,DR_k3,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,no,0,1,210,336,
gpt-4.1-nano,30,DR_k2,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,201,355,
gpt-4.1-nano,29,ED_k2,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,191,427,
gpt-4.1-nano,29,ED_k1,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,201,536,
gpt-4.1-nano,30,ED_k2,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,190,315,
gpt-4.1-nano,30,ED_k3,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,174,170,
gpt-4.1-nano,29,FE_k1,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,211,474,
gpt-4.1-nano,30,DR_k1,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,211,458,
gpt-4.1-nano,29,DR_k1,IV,2,ate,cholesterol,easy,KEEP,no,,0,0,197,700,
gpt-4.1-nano,29,DR_k3,IV,2,ate,cholesterol,easy,KEEP,no,,0,0,210,700,
gpt-4.1-nano,30,FE_k1,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,213,236,
gpt-4.1-nano,29,DR_k2,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,206,700,
gpt-4.1-nano,31,DR_k3,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,185,194,
gpt-4.1-nano,31,DR_k2,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,yes,0,1,190,204,
gpt-4.1-nano,31,ED_k2,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,173,159,
gpt-4.1-nano,31,FE_k2,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,198,155,
gpt-4.1-nano,31,ED_k3,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,yes,0,1,162,197,
gpt-4.1-nano,30,FE_k2,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,220,322,
gpt-4.1-nano,29,FE_k2,IV,2,ate,cholesterol,easy,KEEP,no,,0,0,210,700,
gpt-4.1-nano,31,ED_k1,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,yes,0,1,185,269,
gpt-4.1-nano,31,FE_k1,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,yes,0,1,195,223,
gpt-4.1-nano,32,PROSE,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,186,502,
gpt-4.1-nano,32,ORACLE,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,201,245,
gpt-4.1-nano,32,DR_k3,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,191,154,
gpt-4.1-nano,32,DR_k1,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,193,233,
gpt-4.1-nano,32,ED_k1,IV,2,ate,water_cholera,anticommonsense,KEEP,no,yes,0,1,198,219,
gpt-4.1-nano,32,DR_k2,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,201,250,
gpt-4.1-nano,32,ED_k3,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,176,201,
gpt-4.1-nano,33,RAW,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,144,272,
gpt-4.1-nano,32,ED_k2,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,179,234,
gpt-4.1-nano,32,FE_k1,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,204,274,
gpt-4.1-nano,32,FE_k2,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,206,278,
gpt-4.1-nano,33,ED_k3,IV,2,ate,price,anticommonsense,KEEP,yes,yes,1,1,168,231,
gpt-4.1-nano,32,RAW,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,150,589,
gpt-4.1-nano,33,PROSE,IV,2,ate,price,anticommonsense,KEEP,yes,yes,1,1,175,434,
gpt-4.1-nano,33,ORACLE,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,190,622,
gpt-4.1-nano,33,DR_k1,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,190,622,
gpt-4.1-nano,34,ORACLE,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,206,293,
gpt-4.1-nano,33,DR_k3,IV,2,ate,price,anticommonsense,KEEP,yes,yes,1,1,182,569,
gpt-4.1-nano,33,ED_k2,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,179,435,
gpt-4.1-nano,33,DR_k2,IV,2,ate,price,anticommonsense,KEEP,yes,yes,1,1,189,693,
gpt-4.1-nano,34,RAW,IV,2,ate,college_wage,anticommonsense,KEEP,yes,no,0,1,151,484,
gpt-4.1-nano,33,ED_k1,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,187,700,
gpt-4.1-nano,34,ED_k3,IV,2,ate,college_wage,anticommonsense,KEEP,yes,no,0,1,179,236,
gpt-4.1-nano,33,FE_k1,IV,2,ate,price,anticommonsense,KEEP,yes,yes,1,1,192,700,
gpt-4.1-nano,34,DR_k3,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,202,458,
gpt-4.1-nano,33,FE_k2,IV,2,ate,price,anticommonsense,KEEP,yes,yes,1,1,194,689,
gpt-4.1-nano,34,DR_k2,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,210,626,
gpt-4.1-nano,34,FE_k2,IV,2,ate,college_wage,anticommonsense,KEEP,yes,no,0,1,214,276,
gpt-4.1-nano,35,RAW,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,150,260,
gpt-4.1-nano,34,DR_k1,IV,2,ate,college_wage,anticommonsense,KEEP,yes,no,0,1,206,648,
gpt-4.1-nano,35,ORACLE,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,yes,1,1,201,230,
gpt-4.1-nano,35,PROSE,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,yes,1,1,186,505,
gpt-4.1-nano,34,FE_k1,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,211,441,
gpt-4.1-nano,36,RAW,IV,2,backadj,cholesterol,easy,KEEP,yes,no,0,1,137,3,
gpt-4.1-nano,34,ED_k1,IV,2,ate,college_wage,anticommonsense,KEEP,yes,no,0,1,196,700,
gpt-4.1-nano,36,PROSE,IV,2,backadj,cholesterol,easy,KEEP,yes,no,0,1,174,3,
gpt-4.1-nano,35,ED_k3,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,176,124,
gpt-4.1-nano,35,DR_k1,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,200,351,
gpt-4.1-nano,34,ED_k2,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,193,693,
gpt-4.1-nano,35,ED_k1,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,190,278,
gpt-4.1-nano,35,ED_k2,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,187,265,
gpt-4.1-nano,35,DR_k3,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,yes,1,1,191,283,
gpt-4.1-nano,35,FE_k2,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,yes,1,1,206,180,
gpt-4.1-nano,36,DR_k1,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,191,172,
gpt-4.1-nano,35,DR_k2,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,199,376,
gpt-4.1-nano,35,FE_k1,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,yes,1,1,203,231,
gpt-4.1-nano,34,PROSE,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,191,584,
gpt-4.1-nano,36,DR_k2,IV,2,backadj,cholesterol,easy,KEEP,yes,no,0,1,191,214,
gpt-4.1-nano,36,ED_k1,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,179,160,
gpt-4.1-nano,36,ORACLE,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,189,267,
gpt-4.1-nano,36,ED_k3,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,166,128,
gpt-4.1-nano,36,DR_k3,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,195,292,
gpt-4.1-nano,36,FE_k1,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,196,237,
gpt-4.1-nano,36,FE_k2,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,195,269,
gpt-4.1-nano,36,ED_k2,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,176,242,
gpt-4.1-nano,37,PROSE,IV,2,ate,price,easy,KEEP,no,yes,0,1,172,402,
gpt-4.1-nano,37,RAW,IV,2,ate,price,easy,KEEP,no,no,1,1,144,409,
gpt-4.1-nano,38,PROSE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,yes,0,1,172,267,
gpt-4.1-nano,37,ED_k3,IV,2,ate,price,easy,KEEP,no,no,1,1,167,441,
gpt-4.1-nano,37,ED_k2,IV,2,ate,price,easy,KEEP,no,no,1,1,169,507,
gpt-4.1-nano,37,DR_k1,IV,2,ate,price,easy,KEEP,no,yes,0,1,187,545,
gpt-4.1-nano,38,RAW,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,135,396,
gpt-4.1-nano,37,DR_k2,IV,2,ate,price,easy,KEEP,no,yes,0,1,187,594,
gpt-4.1-nano,37,DR_k3,IV,2,ate,price,easy,KEEP,no,yes,0,1,181,572,
gpt-4.1-nano,37,ORACLE,IV,2,ate,price,easy,KEEP,no,yes,0,1,187,653,
gpt-4.1-nano,37,FE_k1,IV,2,ate,price,easy,KEEP,no,no,1,1,189,593,
gpt-4.1-nano,37,FE_k2,IV,2,ate,price,easy,KEEP,no,no,1,1,191,581,
gpt-4.1-nano,37,ED_k1,IV,2,ate,price,easy,KEEP,no,,0,0,185,700,
gpt-4.1-nano,38,ORACLE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,yes,0,1,187,470,
gpt-4.1-nano,38,DR_k3,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,193,427,
gpt-4.1-nano,38,DR_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,yes,0,1,180,519,
gpt-4.1-nano,39,RAW,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,137,406,
gpt-4.1-nano,38,ED_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,yes,0,1,170,353,
gpt-4.1-nano,39,PROSE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,174,442,
gpt-4.1-nano,38,DR_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,193,509,
gpt-4.1-nano,39,DR_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,195,493,
gpt-4.1-nano,39,DR_k3,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,188,472,
gpt-4.1-nano,39,DR_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,182,497,
gpt-4.1-nano,38,FE_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,yes,0,1,190,392,
gpt-4.1-nano,39,ED_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,179,540,
gpt-4.1-nano,38,ED_k3,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,yes,0,1,160,367,
gpt-4.1-nano,39,ED_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,176,343,
gpt-4.1-nano,39,ORACLE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,,0,0,189,700,
gpt-4.1-nano,38,ED_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,184,615,
gpt-4.1-nano,40,ED_k1,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,166,269,
gpt-4.1-nano,40,ORACLE,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,179,338,
gpt-4.1-nano,38,FE_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,yes,0,1,193,510,
gpt-4.1-nano,39,FE_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,196,503,
gpt-4.1-nano,40,DR_k2,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,no,0,1,183,321,
gpt-4.1-nano,40,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,no,0,1,125,383,
gpt-4.1-nano,40,DR_k1,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,183,418,
gpt-4.1-nano,40,PROSE,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,no,0,1,163,475,
gpt-4.1-nano,40,ED_k2,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,164,323,
gpt-4.1-nano,39,FE_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,195,540,
gpt-4.1-nano,41,PROSE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,no,0,1,172,164,
gpt-4.1-nano,40,DR_k3,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,no,0,1,184,357,
gpt-4.1-nano,40,FE_k2,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,188,302,
gpt-4.1-nano,40,FE_k1,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,181,362,
gpt-4.1-nano,40,ED_k3,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,no,0,1,154,333,
gpt-4.1-nano,39,ED_k3,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,166,700,
gpt-4.1-nano,41,RAW,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,135,398,
gpt-4.1-nano,41,ED_k3,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,160,232,
gpt-4.1-nano,42,PROSE,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,143,240,
gpt-4.1-nano,42,RAW,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,115,230,
gpt-4.1-nano,41,ED_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,177,340,
gpt-4.1-nano,42,DR_k1,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,158,275,
gpt-4.1-nano,42,ORACLE,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,158,273,
gpt-4.1-nano,41,ORACLE,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,187,475,
gpt-4.1-nano,42,DR_k3,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,152,199,
gpt-4.1-nano,41,FE_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,190,448,
gpt-4.1-nano,42,ED_k2,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,146,181,
gpt-4.1-nano,41,FE_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,193,520,
gpt-4.1-nano,42,ED_k1,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,156,191,
gpt-4.1-nano,41,ED_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,170,542,
gpt-4.1-nano,41,DR_k1,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,189,411,
gpt-4.1-nano,42,ED_k3,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,140,137,
gpt-4.1-nano,43,RAW,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,133,216,
gpt-4.1-nano,42,DR_k2,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,158,383,
gpt-4.1-nano,43,PROSE,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,171,222,
gpt-4.1-nano,41,DR_k2,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,193,484,
gpt-4.1-nano,42,FE_k2,IV,3,det-counterfactual,price,commonsense,KEEP,no,yes,0,1,164,228,
gpt-4.1-nano,43,ORACLE,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,no,0,1,186,249,
