model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,23,RAW_INSTR,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,PSEUDO,yes,yes,1,1,130,674,
gpt-4.1-nano,46,DR_k1,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,no,1,1,160,230,
gpt-4.1-nano,47,PROSE,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,119,91,
gpt-4.1-nano,47,RAW,chain,2,ate,college_salary,easy,PSEUDO,no,yes,0,1,98,1,
gpt-4.1-nano,47,ORACLE,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,134,109,
gpt-4.1-nano,42,RAW_INSTR,chain,2,backadj,smoking_tar_cancer,easy,PSEUDO,no,yes,0,1,133,205,
gpt-4.1-nano,47,DR_k1,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,127,143,
gpt-4.1-nano,48,PROSE,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,118,126,
gpt-4.1-nano,48,RAW,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,97,58,
gpt-4.1-nano,48,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,yes,0,1,133,250,
gpt-4.1-nano,43,RAW_INSTR,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,yes,0,1,136,288,
gpt-4.1-nano,48,DR_k1,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,133,117,
gpt-4.1-nano,49,PROSE,chain,3,ett,college_salary,hard,PSEUDO,yes,no,0,1,134,194,
gpt-4.1-nano,49,RAW,chain,3,ett,college_salary,hard,PSEUDO,yes,no,0,1,114,244,
gpt-4.1-nano,49,ORACLE,chain,3,ett,college_salary,hard,PSEUDO,yes,no,0,1,149,456,
gpt-4.1-nano,35,RAW_INSTR,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,yes,yes,1,1,251,700,
gpt-4.1-nano,49,DR_k1,chain,3,ett,college_salary,hard,PSEUDO,yes,no,0,1,142,182,
gpt-4.1-nano,50,PROSE,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,133,104,
gpt-4.1-nano,50,RAW,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,110,90,
gpt-4.1-nano,50,ORACLE,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,148,320,
gpt-4.1-nano,33,RAW_INSTR,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,no,1,1,126,572,
gpt-4.1-nano,50,DR_k1,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,140,233,
gpt-4.1-nano,51,PROSE,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,118,203,
gpt-4.1-nano,51,RAW,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,97,87,
gpt-4.1-nano,51,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,133,135,
gpt-4.1-nano,34,RAW_INSTR,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,no,yes,0,1,136,379,
gpt-4.1-nano,45,RAW_INSTR,chain,2,backadj,smoking_tar_cancer,hard,PSEUDO,no,yes,0,1,133,252,
gpt-4.1-nano,51,DR_k1,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,126,303,
gpt-4.1-nano,52,RAW,chain,3,ett,orange_scurvy,easy,PSEUDO,no,yes,0,1,107,136,
gpt-4.1-nano,52,ORACLE,chain,3,ett,orange_scurvy,easy,PSEUDO,no,no,1,1,144,224,
gpt-4.1-nano,52,PROSE,chain,3,ett,orange_scurvy,easy,PSEUDO,no,no,1,1,129,111,
gpt-4.1-nano,47,RAW_INSTR,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,109,259,
gpt-4.1-nano,52,DR_k1,chain,3,ett,orange_scurvy,easy,PSEUDO,no,yes,0,1,144,222,
gpt-4.1-nano,53,RAW,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,110,107,
gpt-4.1-nano,53,ORACLE,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,147,351,
gpt-4.1-nano,53,PROSE,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,132,107,
gpt-4.1-nano,38,RAW_INSTR,chain,1,marginal,college_salary,easy,PSEUDO,yes,yes,1,1,120,566,
gpt-4.1-nano,53,DR_k1,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,147,197,
gpt-4.1-nano,54,RAW,collision,1,exp_away,elite_students,easy,PSEUDO,yes,yes,1,1,179,539,
gpt-4.1-nano,54,ORACLE,collision,1,exp_away,elite_students,easy,PSEUDO,yes,yes,1,1,215,566,
gpt-4.1-nano,54,PROSE,collision,1,exp_away,elite_students,easy,PSEUDO,yes,yes,1,1,200,178,
gpt-4.1-nano,54,DR_k1,collision,1,exp_away,elite_students,easy,PSEUDO,yes,yes,1,1,216,300,
gpt-4.1-nano,55,PROSE,collision,1,exp_away,man_in_relationship,easy,PSEUDO,no,yes,0,1,182,378,
gpt-4.1-nano,55,RAW,collision,1,exp_away,man_in_relationship,easy,PSEUDO,no,yes,0,1,161,458,
gpt-4.1-nano,55,ORACLE,collision,1,exp_away,man_in_relationship,easy,PSEUDO,no,no,1,1,197,700,
gpt-4.1-nano,46,RAW_INSTR,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,yes,0,1,134,222,
gpt-4.1-nano,55,DR_k1,collision,1,exp_away,man_in_relationship,easy,PSEUDO,no,no,1,1,197,450,
gpt-4.1-nano,56,PROSE,collision,1,marginal,elite_students,hard,PSEUDO,no,no,1,1,133,338,
gpt-4.1-nano,56,RAW,collision,1,marginal,elite_students,hard,PSEUDO,no,no,1,1,112,278,
gpt-4.1-nano,56,ORACLE,collision,1,marginal,elite_students,hard,PSEUDO,no,no,1,1,148,224,
gpt-4.1-nano,41,RAW_INSTR,chain,1,correlation,college_salary,easy,PSEUDO,yes,yes,1,1,117,368,
gpt-4.1-nano,56,DR_k1,collision,1,marginal,elite_students,hard,PSEUDO,no,no,1,1,147,343,
gpt-4.1-nano,57,PROSE,collision,1,marginal,elite_students,anticommonsense,PSEUDO,no,no,1,1,134,370,
gpt-4.1-nano,57,RAW,collision,1,marginal,elite_students,anticommonsense,PSEUDO,no,no,1,1,113,287,
gpt-4.1-nano,57,ORACLE,collision,1,marginal,elite_students,anticommonsense,PSEUDO,no,no,1,1,150,401,
gpt-4.1-nano,39,RAW_INSTR,chain,1,marginal,orange_scurvy,easy,PSEUDO,no,no,1,1,121,624,
gpt-4.1-nano,57,DR_k1,collision,1,marginal,elite_students,anticommonsense,PSEUDO,no,no,1,1,150,391,
gpt-4.1-nano,58,PROSE,collision,1,exp_away,hospitalization,easy,PSEUDO,no,no,1,1,187,213,
gpt-4.1-nano,58,RAW,collision,1,exp_away,hospitalization,easy,PSEUDO,no,no,1,1,164,250,
gpt-4.1-nano,58,ORACLE,collision,1,exp_away,hospitalization,easy,PSEUDO,no,no,1,1,202,309,
gpt-4.1-nano,48,RAW_INSTR,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,108,239,
gpt-4.1-nano,58,DR_k1,collision,1,exp_away,hospitalization,easy,PSEUDO,no,no,1,1,201,295,
gpt-4.1-nano,59,PROSE,collision,1,exp_away,man_in_relationship,easy,PSEUDO,yes,no,0,1,187,529,
gpt-4.1-nano,59,RAW,collision,1,exp_away,man_in_relationship,easy,PSEUDO,yes,no,0,1,166,700,
gpt-4.1-nano,59,ORACLE,collision,1,exp_away,man_in_relationship,easy,PSEUDO,yes,no,0,1,202,700,
gpt-4.1-nano,40,RAW_INSTR,chain,1,marginal,college_salary,anticommonsense,PSEUDO,no,yes,0,1,122,640,
gpt-4.1-nano,59,DR_k1,collision,1,exp_away,man_in_relationship,easy,PSEUDO,yes,no,0,1,202,700,
gpt-4.1-nano,60,PROSE,collision,2,collider_bias,elite_students,hard,PSEUDO,no,no,1,1,118,178,
gpt-4.1-nano,60,RAW,collision,2,collider_bias,elite_students,hard,PSEUDO,no,no,1,1,97,3,
gpt-4.1-nano,60,ORACLE,collision,2,collider_bias,elite_students,hard,PSEUDO,no,no,1,1,133,112,
gpt-4.1-nano,50,RAW_INSTR,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,121,234,
gpt-4.1-nano,60,DR_k1,collision,2,collider_bias,elite_students,hard,PSEUDO,no,no,1,1,134,175,
gpt-4.1-nano,61,PROSE,collision,2,backadj,celebrity,easy,PSEUDO,yes,no,0,1,145,3,
gpt-4.1-nano,61,RAW,collision,2,backadj,celebrity,easy,PSEUDO,yes,no,0,1,121,3,
gpt-4.1-nano,61,ORACLE,collision,2,backadj,celebrity,easy,PSEUDO,yes,no,0,1,160,211,
gpt-4.1-nano,52,RAW_INSTR,chain,3,ett,orange_scurvy,easy,PSEUDO,no,no,1,1,118,254,
gpt-4.1-nano,61,DR_k1,collision,2,backadj,celebrity,easy,PSEUDO,yes,no,0,1,160,233,
gpt-4.1-nano,62,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,117,178,
gpt-4.1-nano,62,RAW,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,97,3,
gpt-4.1-nano,62,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,132,256,
gpt-4.1-nano,53,RAW_INSTR,chain,3,ett,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,121,351,
gpt-4.1-nano,62,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,133,199,
gpt-4.1-nano,63,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,117,143,
gpt-4.1-nano,63,RAW,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,97,3,
gpt-4.1-nano,63,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,132,93,
gpt-4.1-nano,58,RAW_INSTR,collision,1,exp_away,hospitalization,easy,PSEUDO,no,no,1,1,175,299,
gpt-4.1-nano,63,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,yes,0,1,132,223,
gpt-4.1-nano,64,PROSE,collision,2,backadj,celebrity,hard,PSEUDO,no,no,1,1,145,3,
gpt-4.1-nano,64,RAW,collision,2,backadj,celebrity,hard,PSEUDO,no,yes,0,1,123,3,
gpt-4.1-nano,64,ORACLE,collision,2,backadj,celebrity,hard,PSEUDO,no,no,1,1,160,227,
gpt-4.1-nano,51,RAW_INSTR,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,108,266,
gpt-4.1-nano,64,DR_k1,collision,2,backadj,celebrity,hard,PSEUDO,no,yes,0,1,160,175,
gpt-4.1-nano,65,PROSE,collision,2,collider_bias,elite_students,easy,PSEUDO,yes,yes,1,1,124,260,
gpt-4.1-nano,65,RAW,collision,2,collider_bias,elite_students,easy,PSEUDO,yes,no,0,1,101,1,
gpt-4.1-nano,65,ORACLE,collision,2,collider_bias,elite_students,easy,PSEUDO,yes,no,0,1,139,107,
gpt-4.1-nano,56,RAW_INSTR,collision,1,marginal,elite_students,hard,PSEUDO,no,no,1,1,123,344,
gpt-4.1-nano,65,DR_k1,collision,2,collider_bias,elite_students,easy,PSEUDO,yes,no,0,1,139,240,
gpt-4.1-nano,66,PROSE,confounding,1,correlation,simpson_hospital,hard,PSEUDO,yes,yes,1,1,127,242,
gpt-4.1-nano,66,RAW,confounding,1,correlation,simpson_hospital,hard,PSEUDO,yes,yes,1,1,103,172,
gpt-4.1-nano,66,ORACLE,confounding,1,correlation,simpson_hospital,hard,PSEUDO,yes,yes,1,1,142,389,
gpt-4.1-nano,62,RAW_INSTR,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,108,144,
gpt-4.1-nano,66,DR_k1,confounding,1,correlation,simpson_hospital,hard,PSEUDO,yes,yes,1,1,143,320,
gpt-4.1-nano,57,RAW_INSTR,collision,1,marginal,elite_students,anticommonsense,PSEUDO,no,no,1,1,124,427,
gpt-4.1-nano,67,PROSE,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,132,269,
gpt-4.1-nano,67,RAW,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,107,213,
gpt-4.1-nano,67,ORACLE,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,148,371,
gpt-4.1-nano,67,DR_k1,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,147,447,
gpt-4.1-nano,68,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,132,353,
gpt-4.1-nano,68,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,107,211,
gpt-4.1-nano,68,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,147,265,
gpt-4.1-nano,61,RAW_INSTR,collision,2,backadj,celebrity,easy,PSEUDO,yes,no,0,1,132,242,
gpt-4.1-nano,68,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,147,267,
gpt-4.1-nano,69,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,127,244,
gpt-4.1-nano,69,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,103,215,
gpt-4.1-nano,69,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,142,354,
gpt-4.1-nano,63,RAW_INSTR,collision,2,collider_bias,elite_students,anticommonsense,PSEUDO,no,no,1,1,108,143,
gpt-4.1-nano,69,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,143,393,
gpt-4.1-nano,70,PROSE,confounding,1,marginal,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,129,286,
gpt-4.1-nano,70,RAW,confounding,1,marginal,simpson_vaccine,hard,PSEUDO,yes,no,0,1,106,700,
gpt-4.1-nano,70,ORACLE,confounding,1,marginal,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,144,312,
gpt-4.1-nano,44,RAW_INSTR,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,109,304,
gpt-4.1-nano,70,DR_k1,confounding,1,marginal,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,145,329,
gpt-4.1-nano,71,PROSE,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,no,no,1,1,129,449,
gpt-4.1-nano,71,RAW,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,no,no,1,1,106,265,
gpt-4.1-nano,71,ORACLE,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,no,no,1,1,145,353,
gpt-4.1-nano,54,RAW_INSTR,collision,1,exp_away,elite_students,easy,PSEUDO,yes,,0,0,190,700,
gpt-4.1-nano,71,DR_k1,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,no,no,1,1,144,353,
gpt-4.1-nano,72,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,139,3,
gpt-4.1-nano,72,RAW,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1-nano,72,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,154,169,
gpt-4.1-nano,60,RAW_INSTR,collision,2,collider_bias,elite_students,hard,PSEUDO,no,no,1,1,108,172,
gpt-4.1-nano,72,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,154,160,
gpt-4.1-nano,73,PROSE,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,no,no,1,1,147,3,
gpt-4.1-nano,73,RAW,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,no,no,1,1,120,3,
gpt-4.1-nano,73,ORACLE,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,no,no,1,1,162,280,
gpt-4.1-nano,55,RAW_INSTR,collision,1,exp_away,man_in_relationship,easy,PSEUDO,no,yes,0,1,172,619,
gpt-4.1-nano,73,DR_k1,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,no,yes,0,1,161,189,
gpt-4.1-nano,74,PROSE,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,145,3,
gpt-4.1-nano,74,RAW,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-nano,74,ORACLE,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,160,207,
gpt-4.1-nano,68,RAW_INSTR,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,118,239,
gpt-4.1-nano,74,DR_k1,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,yes,yes,1,1,160,191,
gpt-4.1-nano,75,PROSE,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,183,200,
gpt-4.1-nano,75,RAW,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,159,269,
gpt-4.1-nano,75,ORACLE,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,198,406,
gpt-4.1-nano,66,RAW_INSTR,confounding,1,correlation,simpson_hospital,hard,PSEUDO,yes,yes,1,1,114,297,
gpt-4.1-nano,75,DR_k1,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,198,461,
gpt-4.1-nano,76,PROSE,confounding,2,backadj,simpson_drug,easy,PSEUDO,no,no,1,1,144,3,
gpt-4.1-nano,76,RAW,confounding,2,backadj,simpson_drug,easy,PSEUDO,no,no,1,1,118,3,
gpt-4.1-nano,76,ORACLE,confounding,2,backadj,simpson_drug,easy,PSEUDO,no,no,1,1,159,180,
gpt-4.1-nano,59,RAW_INSTR,collision,1,exp_away,man_in_relationship,easy,PSEUDO,yes,,0,0,177,700,
gpt-4.1-nano,76,DR_k1,confounding,2,backadj,simpson_drug,easy,PSEUDO,no,no,1,1,158,213,
gpt-4.1-nano,77,PROSE,confounding,2,ate,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,196,351,
gpt-4.1-nano,77,RAW,confounding,2,ate,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,168,424,
gpt-4.1-nano,77,ORACLE,confounding,2,ate,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,211,412,
gpt-4.1-nano,64,RAW_INSTR,collision,2,backadj,celebrity,hard,PSEUDO,no,yes,0,1,134,225,
gpt-4.1-nano,77,DR_k1,confounding,2,ate,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,211,320,
gpt-4.1-nano,78,PROSE,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,no,1,1,118,385,
gpt-4.1-nano,78,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,no,1,1,95,335,
gpt-4.1-nano,78,ORACLE,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,no,1,1,133,325,
gpt-4.1-nano,67,RAW_INSTR,confounding,1,correlation,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,118,394,
gpt-4.1-nano,78,DR_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,no,1,1,133,273,
gpt-4.1-nano,79,PROSE,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,203,399,
gpt-4.1-nano,79,RAW,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,177,680,
gpt-4.1-nano,79,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,218,547,
gpt-4.1-nano,65,RAW_INSTR,collision,2,collider_bias,elite_students,easy,PSEUDO,yes,no,0,1,112,298,
gpt-4.1-nano,79,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,219,514,
gpt-4.1-nano,80,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,no,yes,0,1,126,294,
gpt-4.1-nano,80,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,no,no,1,1,101,205,
gpt-4.1-nano,80,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,no,yes,0,1,141,271,
gpt-4.1-nano,49,RAW_INSTR,chain,3,ett,college_salary,hard,PSEUDO,yes,no,0,1,125,307,
gpt-4.1-nano,80,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,no,no,1,1,140,283,
gpt-4.1-nano,81,PROSE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,123,192,
gpt-4.1-nano,81,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,97,176,
gpt-4.1-nano,81,ORACLE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,138,227,
gpt-4.1-nano,69,RAW_INSTR,confounding,1,correlation,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,114,309,
gpt-4.1-nano,81,DR_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,137,379,
gpt-4.1-nano,73,RAW_INSTR,confounding,2,backadj,simpson_vaccine,easy,PSEUDO,no,no,1,1,131,223,
gpt-4.1-nano,82,PROSE,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,193,538,
gpt-4.1-nano,82,RAW,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,no,yes,0,1,170,597,
gpt-4.1-nano,82,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,no,yes,0,1,208,466,
gpt-4.1-nano,72,RAW_INSTR,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,no,yes,0,1,127,203,
gpt-4.1-nano,82,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,209,700,
gpt-4.1-nano,83,RAW,confounding,3,ett,simpson_hospital,hard,PSEUDO,no,yes,0,1,180,317,
gpt-4.1-nano,83,ORACLE,confounding,3,ett,simpson_hospital,hard,PSEUDO,no,yes,0,1,220,567,
gpt-4.1-nano,83,PROSE,confounding,3,ett,simpson_hospital,hard,PSEUDO,no,no,1,1,205,380,
gpt-4.1-nano,83,DR_k1,confounding,3,ett,simpson_hospital,hard,PSEUDO,no,no,1,1,220,700,
gpt-4.1-nano,84,PROSE,diamond,1,marginal,vaccine_kills,hard,PSEUDO,yes,yes,1,1,139,231,
gpt-4.1-nano,84,RAW,diamond,1,marginal,vaccine_kills,hard,PSEUDO,yes,yes,1,1,105,257,
gpt-4.1-nano,84,ORACLE,diamond,1,marginal,vaccine_kills,hard,PSEUDO,yes,yes,1,1,154,367,
gpt-4.1-nano,31,RAW_INSTR,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,270,700,
gpt-4.1-nano,84,DR_k1,diamond,1,marginal,vaccine_kills,hard,PSEUDO,yes,yes,1,1,153,502,
gpt-4.1-nano,85,PROSE,diamond,1,correlation,vaccine_kills,hard,PSEUDO,yes,yes,1,1,137,356,
gpt-4.1-nano,85,RAW,diamond,1,correlation,vaccine_kills,hard,PSEUDO,yes,yes,1,1,103,214,
gpt-4.1-nano,85,ORACLE,diamond,1,correlation,vaccine_kills,hard,PSEUDO,yes,yes,1,1,152,431,
gpt-4.1-nano,76,RAW_INSTR,confounding,2,backadj,simpson_drug,easy,PSEUDO,no,yes,0,1,129,262,
gpt-4.1-nano,32,RAW_INSTR,arrowhead,3,nie,gender_pay,anticommonsense,PSEUDO,no,yes,0,1,275,700,
gpt-4.1-nano,77,RAW_INSTR,confounding,2,ate,simpson_hospital,anticommonsense,PSEUDO,yes,yes,1,1,179,346,
gpt-4.1-nano,86,RAW,diamond,1,marginal,floor_wet,easy,PSEUDO,yes,yes,1,1,109,274,
gpt-4.1-nano,86,ORACLE,diamond,1,marginal,floor_wet,easy,PSEUDO,yes,no,0,1,160,278,
gpt-4.1-nano,85,DR_k1,diamond,1,correlation,vaccine_kills,hard,PSEUDO,yes,yes,1,1,152,417,
gpt-4.1-nano,86,PROSE,diamond,1,marginal,floor_wet,easy,PSEUDO,yes,yes,1,1,145,256,
gpt-4.1-nano,87,PROSE,diamond,1,marginal,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,146,226,
gpt-4.1-nano,87,RAW,diamond,1,marginal,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,109,203,
gpt-4.1-nano,87,ORACLE,diamond,1,marginal,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,161,324,
gpt-4.1-nano,86,DR_k1,diamond,1,marginal,floor_wet,easy,PSEUDO,yes,yes,1,1,160,349,
gpt-4.1-nano,80,RAW_INSTR,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,no,yes,0,1,112,261,
gpt-4.1-nano,87,DR_k1,diamond,1,marginal,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,160,339,
gpt-4.1-nano,88,RAW,diamond,1,correlation,floor_wet,easy,PSEUDO,no,yes,0,1,103,526,
gpt-4.1-nano,88,ORACLE,diamond,1,correlation,floor_wet,easy,PSEUDO,no,yes,0,1,154,440,
gpt-4.1-nano,88,PROSE,diamond,1,correlation,floor_wet,easy,PSEUDO,no,yes,0,1,139,342,
gpt-4.1-nano,88,DR_k1,diamond,1,correlation,floor_wet,easy,PSEUDO,no,yes,0,1,155,481,
gpt-4.1-nano,89,PROSE,diamond,1,correlation,firing_squad,easy,PSEUDO,no,,0,0,148,700,
gpt-4.1-nano,89,RAW,diamond,1,correlation,firing_squad,easy,PSEUDO,no,no,1,1,110,237,
gpt-4.1-nano,89,ORACLE,diamond,1,correlation,firing_squad,easy,PSEUDO,no,no,1,1,163,289,
gpt-4.1-nano,70,RAW_INSTR,confounding,1,marginal,simpson_vaccine,hard,PSEUDO,yes,,0,0,117,700,
gpt-4.1-nano,89,DR_k1,diamond,1,correlation,firing_squad,easy,PSEUDO,no,no,1,1,164,421,
gpt-4.1-nano,90,PROSE,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,yes,1,1,135,147,
gpt-4.1-nano,90,RAW,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,yes,1,1,100,78,
gpt-4.1-nano,90,ORACLE,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,150,407,
gpt-4.1-nano,79,RAW_INSTR,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,188,444,
gpt-4.1-nano,90,DR_k1,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,yes,1,1,149,359,
gpt-4.1-nano,91,PROSE,diamond,2,ate,floor_wet,easy,PSEUDO,yes,yes,1,1,132,1,
gpt-4.1-nano,91,RAW,diamond,2,ate,floor_wet,easy,PSEUDO,yes,yes,1,1,98,58,
gpt-4.1-nano,91,ORACLE,diamond,2,ate,floor_wet,easy,PSEUDO,yes,yes,1,1,147,157,
gpt-4.1-nano,75,RAW_INSTR,confounding,2,ate,simpson_hospital,hard,PSEUDO,yes,yes,1,1,170,312,
gpt-4.1-nano,91,DR_k1,diamond,2,ate,floor_wet,easy,PSEUDO,yes,yes,1,1,147,171,
