model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,53,13705,RAW,chain,3,ett,orange_scurvy,anticommonsense,IRRELEVANT,yes,yes,1,1,104,71,
gpt-4.1-nano,40,16918,PROSE,chain,1,marginal,college_salary,anticommonsense,IRRELEVANT,no,no,1,1,122,700,
gpt-4.1-nano,52,3292,DR_k1,chain,3,ett,orange_scurvy,easy,IRRELEVANT,no,yes,0,1,136,156,
gpt-4.1-nano,52,3292,ORACLE,chain,3,ett,orange_scurvy,easy,IRRELEVANT,no,yes,0,1,135,238,
gpt-4.1-nano,49,6551,RAW,chain,3,ett,college_salary,hard,IRRELEVANT,yes,yes,1,1,109,422,
gpt-4.1-nano,53,13705,PROSE,chain,3,ett,orange_scurvy,anticommonsense,IRRELEVANT,yes,no,0,1,121,189,
gpt-4.1-nano,49,6551,ORACLE,chain,3,ett,college_salary,hard,IRRELEVANT,yes,yes,1,1,141,438,
gpt-4.1-nano,54,1961,RAW,collision,1,exp_away,elite_students,easy,IRRELEVANT,yes,yes,1,1,166,196,
gpt-4.1-nano,54,1961,PROSE,collision,1,exp_away,elite_students,easy,IRRELEVANT,yes,yes,1,1,182,218,
gpt-4.1-nano,51,13794,ORACLE,chain,3,nie,orange_scurvy,anticommonsense,IRRELEVANT,yes,no,0,1,122,219,
gpt-4.1-nano,53,13705,ORACLE,chain,3,ett,orange_scurvy,anticommonsense,IRRELEVANT,yes,no,0,1,136,309,
gpt-4.1-nano,54,1961,DR_k1,collision,1,exp_away,elite_students,easy,IRRELEVANT,yes,yes,1,1,198,315,
gpt-4.1-nano,55,2761,RAW,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,no,yes,0,1,149,233,
gpt-4.1-nano,54,1961,ORACLE,collision,1,exp_away,elite_students,easy,IRRELEVANT,yes,yes,1,1,197,334,
gpt-4.1-nano,56,6741,ORACLE,collision,1,marginal,elite_students,hard,IRRELEVANT,no,no,1,1,137,286,
gpt-4.1-nano,49,6551,DR_k1,chain,3,ett,college_salary,hard,IRRELEVANT,yes,no,0,1,135,506,
gpt-4.1-nano,53,13705,DR_k1,chain,3,ett,orange_scurvy,anticommonsense,IRRELEVANT,yes,no,0,1,136,158,
gpt-4.1-nano,57,17117,RAW,collision,1,marginal,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,105,270,
gpt-4.1-nano,56,6741,PROSE,collision,1,marginal,elite_students,hard,IRRELEVANT,no,no,1,1,122,310,
gpt-4.1-nano,56,6741,RAW,collision,1,marginal,elite_students,hard,IRRELEVANT,no,no,1,1,105,303,
gpt-4.1-nano,55,2761,DR_k1,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,no,yes,0,1,181,434,
gpt-4.1-nano,57,17117,PROSE,collision,1,marginal,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,122,312,
gpt-4.1-nano,60,6732,RAW,collision,2,collider_bias,elite_students,hard,IRRELEVANT,no,no,1,1,93,3,
gpt-4.1-nano,58,2714,RAW,collision,1,exp_away,hospitalization,easy,IRRELEVANT,no,no,1,1,153,158,
gpt-4.1-nano,55,2761,PROSE,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,no,yes,0,1,166,471,
gpt-4.1-nano,58,2714,ORACLE,collision,1,exp_away,hospitalization,easy,IRRELEVANT,no,no,1,1,185,202,
gpt-4.1-nano,57,17117,DR_k1,collision,1,marginal,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,137,405,
gpt-4.1-nano,60,6732,PROSE,collision,2,collider_bias,elite_students,hard,IRRELEVANT,no,no,1,1,109,130,
gpt-4.1-nano,55,2761,ORACLE,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,no,yes,0,1,181,531,
gpt-4.1-nano,61,1564,PROSE,collision,2,backadj,celebrity,easy,IRRELEVANT,yes,no,0,1,127,3,
gpt-4.1-nano,61,1564,RAW,collision,2,backadj,celebrity,easy,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,60,6732,ORACLE,collision,2,collider_bias,elite_students,hard,IRRELEVANT,no,no,1,1,125,72,
gpt-4.1-nano,58,2714,DR_k1,collision,1,exp_away,hospitalization,easy,IRRELEVANT,no,no,1,1,185,301,
gpt-4.1-nano,57,17117,ORACLE,collision,1,marginal,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,137,311,
gpt-4.1-nano,58,2714,PROSE,collision,1,exp_away,hospitalization,easy,IRRELEVANT,no,no,1,1,169,273,
gpt-4.1-nano,62,12370,RAW,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,93,3,
gpt-4.1-nano,63,12314,RAW,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,93,3,
gpt-4.1-nano,60,6732,DR_k1,collision,2,collider_bias,elite_students,hard,IRRELEVANT,no,no,1,1,124,141,
gpt-4.1-nano,64,6349,RAW,collision,2,backadj,celebrity,hard,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,63,12314,PROSE,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,109,107,
gpt-4.1-nano,64,6349,PROSE,collision,2,backadj,celebrity,hard,IRRELEVANT,no,no,1,1,132,3,
gpt-4.1-nano,62,12370,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,125,150,
gpt-4.1-nano,63,12314,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,124,78,
gpt-4.1-nano,56,6741,DR_k1,collision,1,marginal,elite_students,hard,IRRELEVANT,no,no,1,1,137,300,
gpt-4.1-nano,61,1564,DR_k1,collision,2,backadj,celebrity,easy,IRRELEVANT,yes,yes,1,1,142,168,
gpt-4.1-nano,59,2769,PROSE,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,yes,no,0,1,165,700,
gpt-4.1-nano,62,12370,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,124,90,
gpt-4.1-nano,63,12314,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,125,128,
gpt-4.1-nano,61,1564,ORACLE,collision,2,backadj,celebrity,easy,IRRELEVANT,yes,no,0,1,143,237,
gpt-4.1-nano,64,6349,DR_k1,collision,2,backadj,celebrity,hard,IRRELEVANT,no,yes,0,1,146,156,
gpt-4.1-nano,64,6349,ORACLE,collision,2,backadj,celebrity,hard,IRRELEVANT,no,yes,0,1,147,137,
gpt-4.1-nano,65,1960,DR_k1,collision,2,collider_bias,elite_students,easy,IRRELEVANT,yes,yes,1,1,127,113,
gpt-4.1-nano,65,1960,ORACLE,collision,2,collider_bias,elite_students,easy,IRRELEVANT,yes,yes,1,1,126,113,
gpt-4.1-nano,65,1960,PROSE,collision,2,collider_bias,elite_students,easy,IRRELEVANT,yes,yes,1,1,111,142,
gpt-4.1-nano,62,12370,PROSE,collision,2,collider_bias,elite_students,anticommonsense,IRRELEVANT,no,no,1,1,109,191,
gpt-4.1-nano,59,2769,ORACLE,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,yes,no,0,1,181,613,
gpt-4.1-nano,66,8463,RAW,confounding,1,correlation,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,96,168,
gpt-4.1-nano,59,2769,RAW,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,yes,no,0,1,149,683,
gpt-4.1-nano,67,8750,RAW,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,96,178,
gpt-4.1-nano,66,8463,ORACLE,confounding,1,correlation,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,130,275,
gpt-4.1-nano,66,8463,DR_k1,confounding,1,correlation,simpson_hospital,hard,IRRELEVANT,yes,no,0,1,129,589,
gpt-4.1-nano,68,18904,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,114,260,
gpt-4.1-nano,65,1960,RAW,collision,2,collider_bias,elite_students,easy,IRRELEVANT,yes,no,0,1,95,119,
gpt-4.1-nano,68,18904,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,96,195,
gpt-4.1-nano,59,2769,DR_k1,collision,1,exp_away,man_in_relationship,easy,IRRELEVANT,yes,no,0,1,181,700,
gpt-4.1-nano,69,18888,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,114,223,
gpt-4.1-nano,66,8463,PROSE,confounding,1,correlation,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,115,347,
gpt-4.1-nano,67,8750,PROSE,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,114,541,
gpt-4.1-nano,67,8750,DR_k1,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,129,460,
gpt-4.1-nano,69,18888,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,130,402,
gpt-4.1-nano,68,18904,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,129,502,
gpt-4.1-nano,72,18763,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,129,3,
gpt-4.1-nano,67,8750,ORACLE,confounding,1,correlation,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,129,399,
gpt-4.1-nano,69,18888,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,96,364,
gpt-4.1-nano,72,18763,RAW,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1-nano,73,3966,PROSE,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,129,3,
gpt-4.1-nano,70,8701,ORACLE,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,134,353,
gpt-4.1-nano,69,18888,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,130,301,
gpt-4.1-nano,71,3959,RAW,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,100,292,
gpt-4.1-nano,71,3959,DR_k1,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,133,261,
gpt-4.1-nano,73,3966,RAW,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1-nano,74,3962,PROSE,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,yes,1,1,134,3,
gpt-4.1-nano,74,3962,RAW,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,no,0,1,115,3,
gpt-4.1-nano,71,3959,ORACLE,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,133,261,
gpt-4.1-nano,72,18763,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,yes,0,1,145,158,
gpt-4.1-nano,72,18763,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,144,195,
gpt-4.1-nano,73,3966,DR_k1,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,145,114,
gpt-4.1-nano,76,3542,PROSE,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,no,1,1,130,3,
gpt-4.1-nano,70,8701,RAW,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,no,0,1,100,700,
gpt-4.1-nano,76,3542,RAW,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,no,1,1,111,3,
gpt-4.1-nano,73,3966,ORACLE,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,145,136,
gpt-4.1-nano,68,18904,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,IRRELEVANT,no,no,1,1,129,437,
gpt-4.1-nano,74,3962,DR_k1,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,yes,1,1,149,147,
gpt-4.1-nano,70,8701,PROSE,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,no,0,1,118,700,
gpt-4.1-nano,70,8701,DR_k1,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,yes,1,1,134,564,
gpt-4.1-nano,74,3962,ORACLE,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,yes,1,1,149,148,
gpt-4.1-nano,76,3542,ORACLE,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,yes,0,1,145,141,
gpt-4.1-nano,75,8487,RAW,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,147,206,
gpt-4.1-nano,76,3542,DR_k1,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,yes,0,1,145,146,
gpt-4.1-nano,71,3959,PROSE,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,118,700,
gpt-4.1-nano,75,8487,PROSE,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,165,399,
gpt-4.1-nano,78,10113,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,88,272,
gpt-4.1-nano,75,8487,ORACLE,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,181,342,
gpt-4.1-nano,78,10113,ORACLE,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,yes,0,1,122,339,
gpt-4.1-nano,77,14113,PROSE,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,166,407,
gpt-4.1-nano,77,14113,ORACLE,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,181,404,
gpt-4.1-nano,75,8487,DR_k1,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,180,469,
gpt-4.1-nano,78,10113,PROSE,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,106,451,
gpt-4.1-nano,79,18807,PROSE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,177,517,
gpt-4.1-nano,80,10155,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,yes,0,1,89,209,
gpt-4.1-nano,81,20463,PROSE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,108,147,
gpt-4.1-nano,79,18807,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,158,449,
gpt-4.1-nano,80,10155,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,no,1,1,122,234,
gpt-4.1-nano,78,10113,DR_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,122,391,
gpt-4.1-nano,81,20463,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,89,153,
gpt-4.1-nano,77,14113,DR_k1,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,182,596,
gpt-4.1-nano,77,14113,RAW,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,no,0,1,147,700,
gpt-4.1-nano,81,20463,DR_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,123,225,
gpt-4.1-nano,80,10155,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,no,1,1,107,410,
gpt-4.1-nano,80,10155,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,no,1,1,122,450,
gpt-4.1-nano,81,20463,ORACLE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,123,220,
gpt-4.1-nano,79,18807,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,192,584,
gpt-4.1-nano,84,6085,PROSE,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,126,183,
gpt-4.1-nano,82,18797,PROSE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,yes,0,1,176,370,
gpt-4.1-nano,85,6065,RAW,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,96,180,
gpt-4.1-nano,83,8435,PROSE,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,yes,0,1,182,251,
gpt-4.1-nano,82,18797,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,yes,0,1,158,394,
gpt-4.1-nano,79,18807,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,192,700,
gpt-4.1-nano,84,6085,RAW,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,100,231,
gpt-4.1-nano,85,6065,ORACLE,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,138,185,
gpt-4.1-nano,83,8435,RAW,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,yes,0,1,163,317,
gpt-4.1-nano,84,6085,ORACLE,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,141,224,
gpt-4.1-nano,85,6065,PROSE,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,123,198,
gpt-4.1-nano,86,563,ORACLE,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,143,289,
gpt-4.1-nano,87,15747,PROSE,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,128,201,
gpt-4.1-nano,86,563,DR_k1,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,143,281,
gpt-4.1-nano,86,563,RAW,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,102,232,
gpt-4.1-nano,87,15747,RAW,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,102,215,
gpt-4.1-nano,83,8435,ORACLE,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,yes,0,1,198,515,
gpt-4.1-nano,82,18797,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,yes,0,1,192,552,
gpt-4.1-nano,85,6065,DR_k1,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,138,292,
gpt-4.1-nano,86,563,PROSE,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,no,0,1,128,290,
gpt-4.1-nano,87,15747,DR_k1,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,143,274,
gpt-4.1-nano,88,548,RAW,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,96,204,
gpt-4.1-nano,83,8435,DR_k1,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,yes,0,1,196,575,
gpt-4.1-nano,82,18797,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,191,699,
gpt-4.1-nano,87,15747,ORACLE,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,143,245,
gpt-4.1-nano,88,548,PROSE,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,123,346,
gpt-4.1-nano,84,6085,DR_k1,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,141,353,
gpt-4.1-nano,92,10974,RAW,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,90,10879,RAW,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,96,186,
gpt-4.1-nano,88,548,ORACLE,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,no,1,1,138,342,
gpt-4.1-nano,91,586,RAW,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,92,53,
gpt-4.1-nano,88,548,DR_k1,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,no,1,1,139,410,
gpt-4.1-nano,89,395,ORACLE,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,138,332,
gpt-4.1-nano,89,395,PROSE,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,123,391,
gpt-4.1-nano,90,10879,PROSE,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,123,352,
gpt-4.1-nano,91,586,PROSE,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,118,152,
gpt-4.1-nano,93,5379,RAW,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,92,97,
gpt-4.1-nano,94,15694,PROSE,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,142,3,
gpt-4.1-nano,93,5379,PROSE,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,119,104,
gpt-4.1-nano,92,10974,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,yes,0,1,157,149,
gpt-4.1-nano,92,10974,PROSE,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,yes,0,1,142,179,
gpt-4.1-nano,94,15694,RAW,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,92,10974,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,yes,0,1,157,221,
gpt-4.1-nano,89,395,RAW,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,yes,0,1,96,580,
gpt-4.1-nano,91,586,ORACLE,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,134,241,
gpt-4.1-nano,91,586,DR_k1,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,134,296,
gpt-4.1-nano,95,11664,PROSE,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,yes,0,1,141,3,
gpt-4.1-nano,95,11664,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,94,15694,ORACLE,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,157,177,
gpt-4.1-nano,96,6068,RAW,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,92,79,
gpt-4.1-nano,93,5379,ORACLE,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,134,279,
gpt-4.1-nano,94,15694,DR_k1,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,157,194,
gpt-4.1-nano,90,10879,DR_k1,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,138,616,
gpt-4.1-nano,90,10879,ORACLE,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,138,492,
gpt-4.1-nano,95,11664,ORACLE,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,yes,0,1,156,192,
gpt-4.1-nano,97,5443,RAW,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,yes,1,1,94,116,
gpt-4.1-nano,98,5283,RAW,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,98,74,
gpt-4.1-nano,95,11664,DR_k1,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,yes,0,1,157,252,
gpt-4.1-nano,96,6068,ORACLE,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,134,208,
gpt-4.1-nano,96,6068,PROSE,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,119,234,
gpt-4.1-nano,97,5443,ORACLE,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,yes,1,1,136,220,
gpt-4.1-nano,97,5443,PROSE,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,yes,1,1,121,256,
gpt-4.1-nano,100,11645,RAW,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,98,62,
gpt-4.1-nano,98,5283,ORACLE,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,140,153,
gpt-4.1-nano,98,5283,PROSE,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,124,268,
gpt-4.1-nano,99,20088,PROSE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,112,240,
gpt-4.1-nano,98,5283,DR_k1,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,140,350,
gpt-4.1-nano,97,5443,DR_k1,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,yes,1,1,136,346,
gpt-4.1-nano,101,517,RAW,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,98,85,
gpt-4.1-nano,99,20088,ORACLE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,127,351,
gpt-4.1-nano,101,517,ORACLE,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,yes,1,1,139,205,
gpt-4.1-nano,100,11645,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,141,266,
gpt-4.1-nano,93,5379,DR_k1,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,134,305,
gpt-4.1-nano,99,20088,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,85,351,
gpt-4.1-nano,101,517,PROSE,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,yes,1,1,124,201,
gpt-4.1-nano,100,11645,PROSE,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,yes,1,1,125,178,
gpt-4.1-nano,99,20088,DR_k1,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,yes,1,1,127,479,
gpt-4.1-nano,103,281,DR_k1,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,138,249,
gpt-4.1-nano,102,15486,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,138,333,
gpt-4.1-nano,100,11645,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,yes,1,1,141,676,
gpt-4.1-nano,102,15486,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,123,373,
gpt-4.1-nano,103,281,RAW,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,96,388,
gpt-4.1-nano,102,15486,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,139,510,
gpt-4.1-nano,101,517,DR_k1,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,yes,1,1,140,314,
gpt-4.1-nano,103,281,PROSE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,123,540,
gpt-4.1-nano,96,6068,DR_k1,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,135,496,
gpt-4.1-nano,105,323,PROSE,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,no,0,1,134,496,
gpt-4.1-nano,89,395,DR_k1,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,yes,0,1,138,673,
gpt-4.1-nano,104,10734,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,132,700,
gpt-4.1-nano,104,10734,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,105,700,
